"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR"
93.300,7801.479980,1.500000,3.000000,15.734760
93.400,7793.759766,2.044000,3.000000,15.532641
93.500,7801.439941,2.844000,3.000000,15.047561
93.600,7894.439941,6.296000,3.000000,14.098041
93.700,8096.120117,9.908000,3.000000,12.481001
93.800,8134.279785,11.444000,3.000000,12.314680
93.900,8087.759766,10.612000,3.000000,12.406200
94.000,8121.600098,9.556001,3.000000,12.632441
94.100,8096.399902,8.280000,3.000000,12.713361
94.200,7973.950195,4.557000,3.000000,12.629971
94.300,7869.660156,3.100000,3.000000,12.612660
94.400,7856.799805,3.100000,3.000000,13.180040
94.500,7868.520020,3.100000,3.000000,13.212201
94.600,7824.770020,3.100000,3.000000,13.233061
94.700,7771.569824,3.100000,3.000000,13.116570
94.800,7711.459961,3.652000,3.000000,12.919250
94.900,7653.049805,3.900000,3.000000,12.653861
95.000,7625.649902,4.383000,3.000000,12.227111
95.100,7625.830078,5.152000,3.000000,12.208410
95.200,7639.040039,5.400000,3.000000,12.358080
95.300,7622.609863,5.400000,3.000000,12.298261
95.400,7613.000000,5.400000,3.000000,12.182621
95.500,7566.100098,5.400000,3.000000,12.140501
95.600,7491.399902,5.400000,3.000000,12.095401
95.700,7490.399902,5.400000,3.000000,12.088501
95.800,7483.200195,5.960000,3.000000,12.062201
95.900,7418.600098,5.640000,3.000000,12.109900
96.000,7415.700195,5.960000,3.000000,12.146501
96.100,7370.399902,6.200000,3.000000,12.079601
96.200,7341.399902,6.200000,3.000000,12.109900
96.300,7347.399902,6.200000,3.000000,12.207401
96.400,7378.299805,6.760000,3.000000,12.309401
96.500,7379.500000,8.050000,3.000000,12.503100
96.600,7404.399902,9.620000,3.000000,12.522600
96.700,7445.000000,11.780000,3.000000,12.337200
96.800,7476.169922,12.997000,3.000000,12.225821
96.900,7533.700195,13.768000,3.000000,12.292070
97.000,7562.520020,15.136001,3.000000,12.315351
97.100,7588.009766,16.665001,3.000000,12.548851
97.200,7675.100098,18.236000,3.000000,12.366970
97.300,7809.240234,19.836000,3.000000,12.325420
97.400,7887.209961,20.300001,3.000000,12.509781
97.500,7938.209961,21.365002,3.000000,12.521880
97.600,8044.589844,23.504002,3.000000,12.583361
97.700,8137.379883,25.265001,3.000000,12.244961
97.800,8301.290039,26.268000,3.000000,12.351440
97.900,8453.429688,26.500000,3.000000,12.601840
98.000,8458.629883,26.500000,3.000000,12.764660
98.100,8563.080078,28.732000,3.000000,12.701880
98.200,8710.519531,32.408001,3.000000,12.744520
98.300,8840.000000,35.228001,3.000000,13.070761
98.400,8913.879883,38.708000,3.000000,13.279321
98.500,9126.280273,42.608002,3.000000,13.211600
98.600,9318.200195,44.852001,3.000000,13.307080
98.700,9491.879883,45.804001,3.000000,13.213121
98.800,9621.200195,47.152000,3.000000,13.208561
98.900,9742.000000,48.176003,3.000000,13.323320
99.000,10004.519531,49.552002,3.000000,13.433441
99.100,10213.959961,51.080002,3.000000,13.640561
99.200,10362.519531,52.652000,3.000000,13.636560
99.300,10582.000000,54.180004,3.000000,13.702320
99.400,10720.620117,57.447002,3.000000,13.643371
99.500,10870.830078,64.266998,3.000000,13.703630
99.600,11071.030273,77.204002,3.000000,13.824410
99.700,11187.860352,91.493004,3.000000,13.504871
99.800,11335.559570,98.731003,3.000000,13.002701
99.900,11536.030273,100.000000,3.000000,12.918291
100.000,11564.530273,100.000000,3.000000,12.938001
100.100,11594.150391,100.000000,3.000000,12.938001
100.200,11714.120117,100.000000,3.000000,12.969391
100.300,11742.049805,100.000000,3.000000,12.928440
100.400,11723.400391,100.000000,3.000000,12.983460
100.500,11798.299805,100.000000,3.000000,13.021220
100.600,11924.360352,100.000000,3.000000,13.025001
100.700,12003.660156,97.632004,3.000000,12.992441
100.800,12004.940430,91.028000,3.000000,13.272561
100.900,12158.360352,77.456001,3.000000,13.375001
101.000,12289.480469,63.558002,3.000000,13.007960
101.100,12255.320313,46.780003,3.000000,12.652561
101.200,12176.280273,20.196001,3.000000,11.419341
101.300,11817.820313,3.768000,3.000000,13.407901
101.400,11767.820313,0.700000,3.000000,14.086941
101.500,11670.639648,0.700000,3.000000,13.167901
101.600,11613.940430,0.700000,3.000000,13.026320
101.700,11542.400391,0.700000,3.000000,13.827440
101.800,11403.559570,0.700000,3.000000,14.638821
101.900,11238.679688,0.700000,3.000000,15.414380
102.000,11131.360352,0.700000,3.000000,15.963840
102.100,10953.750000,0.175000,3.000000,16.292751
102.200,10831.500000,0.000000,3.000000,16.602001
102.300,10670.750000,0.000000,3.000000,16.868000
102.400,10445.750000,0.000000,3.000000,17.071751
102.500,10227.750000,0.000000,3.000000,17.370251
102.600,9993.500000,0.000000,3.000000,17.804251
102.700,9713.250000,0.525000,3.000000,18.117500
102.800,9511.000000,0.700000,3.000000,18.499500
102.900,9354.000000,0.175000,3.000000,18.375502
103.000,9248.500000,0.525000,3.000000,17.665251
103.100,9100.000000,0.175000,3.000000,17.039251
103.200,8961.250000,0.525000,3.000000,16.660250
103.300,8835.250000,0.700000,3.000000,16.448750
103.400,8649.719727,0.700000,3.000000,16.405001
103.500,8467.240234,0.700000,3.000000,16.427040
103.600,8333.040039,0.168000,3.000000,16.356480
103.700,8215.080078,0.532000,3.000000,16.277281
103.800,8074.520020,0.700000,3.000000,16.226561
103.900,8032.919922,0.700000,3.000000,16.216002
104.000,7926.879883,0.700000,3.000000,16.171921
104.100,7843.839844,0.700000,3.000000,16.180040
104.200,7753.520020,0.700000,3.000000,16.131521
104.300,7700.359863,0.700000,3.000000,16.091961
104.400,7667.439941,0.700000,3.000000,16.107040
104.500,7579.439941,0.700000,3.000000,16.036480
104.600,7506.879883,0.700000,3.000000,15.978560
104.700,7395.750000,0.700000,3.000000,15.968000
104.800,7321.569824,0.700000,3.000000,16.001881
104.900,7254.100098,0.700000,3.000000,15.899581
105.000,7201.810059,0.700000,3.000000,15.866001
105.100,7134.020020,0.700000,3.000000,15.809792
105.200,7029.220215,0.700000,3.000000,15.793001
105.300,6982.209961,1.316000,3.000000,15.927751
105.400,6991.399902,1.500000,3.000000,16.001881
105.500,6926.700195,1.500000,3.000000,15.921910
105.600,6882.129883,1.500000,3.000000,15.704811
105.700,6808.779785,1.500000,3.000000,15.513250
105.800,6740.490234,1.500000,3.000000,15.248160
105.900,6719.839844,2.116000,3.000000,15.158670
106.000,6654.040039,2.924000,3.000000,14.902401
106.100,6605.580078,3.100000,3.000000,14.445121
106.200,6624.299805,4.894000,3.000000,13.268181
106.300,6823.879883,6.024000,3.000000,12.034901
106.400,6649.459961,6.200000,3.000000,11.794621
106.500,6557.700195,6.200000,3.000000,11.892261
106.600,6553.120117,6.200000,3.000000,12.077121
106.700,6572.720215,6.824000,3.000000,12.155540
106.800,6623.240234,8.794001,3.000000,12.278881
106.900,6599.339844,9.924001,3.000000,12.163581
107.000,6635.020020,11.348000,3.000000,12.178941
107.100,6684.660156,13.493999,3.000000,11.910301
107.200,6762.080078,14.624001,3.000000,11.932180
107.300,6719.379883,16.063999,3.000000,11.938090
107.400,6779.629883,17.584999,3.000000,11.943851
107.500,6803.160156,19.164000,3.000000,11.854570
107.600,6946.200195,21.317001,3.000000,11.784181
107.700,7039.299805,24.328001,3.000000,11.921310
107.800,7060.319824,25.553001,3.000000,11.431701
107.900,7163.910156,26.332001,3.000000,11.441101
108.000,7280.270020,28.396000,3.000000,11.676130
108.100,7341.129883,30.717001,3.000000,11.808580
108.200,7486.879883,33.648998,3.000000,12.313480
108.300,7612.270020,34.932003,3.000000,12.246871
108.400,7642.319824,35.100002,3.000000,12.528380
108.500,7600.549805,34.467999,3.000000,12.720490
108.600,7511.399902,32.459999,3.000000,12.713601
108.700,7457.600098,29.520000,3.000000,12.565001
108.800,7457.799805,23.860001,3.000000,12.378000
108.900,7369.600098,18.200001,3.000000,12.561601
109.000,7312.600098,13.980000,3.000000,12.861800
109.100,7304.000000,12.000000,3.000000,12.946200
109.200,7366.399902,11.700000,3.000000,12.964001
109.300,7370.000000,11.060000,3.000000,12.978201
109.400,7385.399902,8.980000,3.000000,12.993000
109.500,7390.000000,4.820000,3.000000,12.879200
109.600,7230.799805,2.620000,3.000000,12.558801
109.700,7397.399902,1.660000,3.000000,12.637200
109.800,7521.000000,1.500000,3.000000,13.852600
109.900,7519.799805,1.500000,3.000000,14.519801
110.000,7534.439941,1.500000,3.000000,14.707770
110.100,7440.180176,1.500000,3.000000,14.730000
110.200,7360.299805,1.500000,3.000000,14.682211
110.300,7312.169922,1.500000,3.000000,14.612680
110.400,7272.410156,1.500000,3.000000,14.586851
110.500,7188.859863,2.148000,3.000000,14.548361
110.600,7149.129883,2.300000,3.000000,14.493020
110.700,7033.029785,2.948000,3.000000,13.962790
110.800,7023.200195,4.963000,3.000000,13.440051
110.900,7216.540039,6.696000,3.000000,12.566781
111.000,7116.009766,9.511001,3.000000,12.430981
111.100,7110.350098,11.396000,3.000000,12.382871
111.200,7155.069824,14.211000,3.000000,12.381150
111.300,7147.600098,17.998001,3.000000,12.276581
111.400,7204.680176,24.440001,3.000000,12.145580
111.500,7429.560059,27.668001,3.000000,11.966200
111.600,7421.879883,29.330000,3.000000,11.777020
111.700,7509.220215,32.223999,3.000000,12.101340
111.800,7649.080078,34.029999,3.000000,12.287420
111.900,7748.799805,35.612000,3.000000,12.490581
112.000,7889.640137,37.785999,3.000000,12.899821
112.100,8017.040039,41.398003,3.000000,12.993300
112.200,8147.240234,45.953999,3.000000,13.294480
112.300,8350.580078,52.622002,3.000000,13.001660
112.400,8457.240234,57.098000,3.000000,13.006640
112.500,8552.360352,59.029999,3.000000,13.156200
112.600,8764.219727,59.964001,3.000000,13.015681
112.700,8827.240234,61.428001,3.000000,13.234981
112.800,9129.969727,63.609001,3.000000,13.093611
112.900,9492.290039,64.000000,3.000000,13.477301
113.000,9424.519531,66.572998,3.000000,13.129081
113.100,9476.019531,61.954002,3.000000,13.051620
113.200,9760.919922,60.900002,3.000000,13.247391
113.300,9838.410156,64.801003,3.000000,13.625641
113.400,10005.679688,78.548004,3.000000,13.755590
113.500,10107.059570,91.575005,3.000000,13.707411
113.600,10296.129883,98.929001,3.000000,12.897370
113.700,10412.509766,100.000000,3.000000,12.806211
113.800,10552.669922,100.000000,3.000000,12.845071
113.900,10578.000000,100.000000,3.000000,12.850000
114.000,10757.759766,100.000000,3.000000,12.923921
114.100,10805.440430,100.000000,3.000000,12.938001
114.200,10847.480469,100.000000,3.000000,12.986720
114.300,10946.559570,100.000000,3.000000,12.983400
114.400,11020.280273,100.000000,3.000000,12.993601
114.500,11001.599609,100.000000,3.000000,12.971641
114.600,11133.759766,100.000000,3.000000,13.028321
114.700,11317.080078,100.000000,3.000000,13.027401
114.800,11448.639648,100.000000,3.000000,13.037601
114.900,11557.040039,100.000000,3.000000,13.076120
115.000,11665.559570,100.000000,3.000000,13.083000
115.100,11870.320313,100.000000,3.000000,13.022521
115.200,10999.049805,100.000000,3.000000,21.766850
115.300,10826.250000,100.000000,3.850000,14.580801
115.400,10863.950195,100.000000,4.000000,12.940551
115.500,10977.250000,100.000000,4.000000,12.972301
115.600,11052.099609,100.000000,4.000000,12.969101
115.700,11101.950195,100.000000,4.000000,12.954250
115.800,11225.450195,100.000000,4.000000,13.002151
115.900,11302.099609,100.000000,4.000000,12.985501
116.000,11444.599609,100.000000,4.000000,13.043051
116.100,11574.250000,100.000000,4.000000,13.029350
116.200,11606.599609,100.000000,4.000000,13.000350
116.300,11731.400391,100.000000,4.000000,13.045300
116.400,11849.900391,100.000000,4.000000,13.017450
116.500,11964.179688,100.000000,4.000000,12.948220
116.600,12013.540039,100.000000,4.000000,12.862320
116.700,12186.700195,100.000000,4.000000,12.962661
116.800,12214.000000,100.000000,4.000000,12.981001
116.900,12335.259766,100.000000,4.000000,13.068720
117.000,12550.219727,100.000000,4.000000,13.221460
117.100,12692.080078,100.000000,4.000000,13.131341
117.200,12693.660156,100.000000,4.000000,13.025281
117.300,12838.919922,100.000000,4.000000,12.985201
117.400,12940.400391,100.000000,4.000000,12.893281
117.500,12563.419922,100.000000,4.000000,12.866961
117.600,12086.339844,97.248001,4.860000,14.982321
117.700,12069.740234,99.552002,5.000000,13.385120
117.800,12194.959961,100.000000,5.000000,12.880660
117.900,12231.400391,100.000000,5.000000,12.977020
118.000,12287.940430,100.000000,5.000000,13.009050
118.100,12296.000000,100.000000,5.000000,13.023181
118.200,12384.740234,100.000000,5.000000,13.113741
118.300,12431.929688,100.000000,5.000000,13.088720
118.400,12454.400391,100.000000,5.000000,13.109100
118.500,12494.410156,100.000000,5.000000,13.150411
118.600,12500.000000,97.216003,5.000000,13.257791
118.700,12608.750000,80.530998,5.000000,13.462660
118.800,12736.360352,76.012001,5.000000,13.276111
118.900,12811.290039,74.395004,5.000000,13.103930
119.000,12724.299805,65.326004,5.000000,13.096050
119.100,12768.290039,42.945999,5.000000,12.413311
119.200,11976.200195,5.392000,5.000000,12.631320
119.300,12018.360352,0.700000,5.000000,15.162761
119.400,11969.480469,0.700000,5.000000,13.552801
119.500,11925.679688,0.700000,5.000000,12.748440
119.600,11759.959961,0.700000,5.000000,13.239080
119.700,11689.599609,0.700000,5.000000,14.265520
119.800,11569.480469,0.700000,5.000000,14.971401
119.900,11509.120117,0.084000,5.000000,15.447761
120.000,11365.719727,0.000000,5.000000,15.822321
120.100,11182.440430,0.000000,5.000000,16.212721
120.200,10891.599609,0.000000,5.000000,16.502882
120.300,10730.919922,16.456001,4.120000,14.869281
120.400,10542.400391,2.244000,4.000000,12.514161
120.500,10438.900391,0.000000,4.000000,12.677900
120.600,10193.150391,0.000000,4.000000,13.719231
120.700,10351.790039,20.114000,3.110000,14.099991
120.800,10065.280273,2.486000,3.000000,12.562930
120.900,9783.139648,0.000000,3.000000,12.538101
121.000,9947.910156,0.000000,3.000000,13.414290
121.100,10340.459961,0.000000,3.000000,14.376181
121.200,10845.240234,0.000000,3.000000,15.143270
121.300,10860.169922,0.000000,3.000000,15.795491
121.400,10701.919922,0.000000,3.000000,16.436491
121.500,10537.040039,0.000000,3.000000,16.986712
121.600,10300.059570,0.000000,3.000000,17.733971
121.700,10151.070313,0.000000,3.000000,18.571051
121.800,9883.099609,0.000000,3.000000,19.332701
121.900,9830.700195,0.000000,3.000000,19.878601
122.000,9592.200195,0.000000,3.000000,15.472401
122.100,9330.200195,0.000000,3.000000,14.335300
122.200,9180.700195,0.000000,3.000000,15.194600
122.300,9096.799805,0.000000,3.000000,16.006302
122.400,8857.700195,0.000000,3.000000,16.268600
122.500,8677.200195,0.000000,3.000000,16.327702
122.600,8579.000000,0.000000,3.000000,16.332001
122.700,8562.799805,0.000000,3.000000,16.227602
122.800,8438.700195,0.000000,3.000000,16.098101
122.900,8326.900391,0.000000,3.000000,16.019300
123.000,8266.500000,0.000000,3.000000,15.946301
123.100,8129.959961,0.000000,3.000000,15.898960
123.200,8109.720215,0.000000,3.000000,15.895000
123.300,8051.669922,0.000000,3.000000,15.935041
123.400,8006.870117,0.000000,3.000000,15.806141
123.500,7911.089844,0.000000,3.000000,15.820301
123.600,7805.540039,0.637000,3.000000,15.730181
123.700,7743.220215,0.700000,3.000000,15.721001
123.800,7716.160156,0.063000,3.000000,15.588140
123.900,7635.740234,0.637000,3.000000,15.548611
124.000,7621.629883,0.063000,3.000000,15.479570
124.100,7606.439941,0.000000,3.000000,15.406570
124.200,7502.169922,0.637000,3.000000,15.492821
124.300,7462.879883,1.428000,3.000000,15.502001
124.400,7395.600098,2.972000,3.000000,14.818440
124.500,7414.839844,3.836000,3.000000,13.378080
124.600,7392.160156,4.544000,3.000000,12.266240
124.700,7376.200195,5.336000,3.000000,11.978520
124.800,7399.839844,5.400000,3.000000,12.015281
124.900,7430.520020,5.400000,3.000000,11.859000
125.000,7353.879883,5.400000,3.000000,11.737361
125.100,7267.879883,5.400000,3.000000,11.728001
125.200,7232.479980,5.400000,3.000000,11.876121
125.300,7258.520020,6.136000,3.000000,11.889001
125.400,7279.399902,6.936000,3.000000,12.076680
125.500,7255.240234,7.000000,3.000000,12.387401
125.600,7228.160156,7.736000,3.000000,12.278680
125.700,7229.680176,7.800000,3.000000,12.307481
125.800,7204.890137,7.800000,3.000000,12.284031
125.900,7216.950195,7.800000,3.000000,12.512641
126.000,7225.439941,8.451000,3.000000,12.530001
126.100,7291.100098,10.732000,3.000000,12.651831
126.200,7267.169922,11.644000,3.000000,12.308531
126.300,7312.430176,13.839000,3.000000,12.011371
126.400,7330.879883,16.232000,3.000000,11.950081
126.500,7451.040039,17.795000,3.000000,12.136721
126.600,7427.450195,20.132002,3.000000,11.839451
126.700,7563.569824,23.927000,3.000000,12.045711
126.800,7624.220215,27.827000,3.000000,11.711460
126.900,7694.029785,30.239000,3.000000,11.644081
127.000,7811.529785,31.888000,3.000000,12.074380
127.100,7911.180176,34.914001,3.000000,12.189720
127.200,8119.100098,35.852001,3.000000,12.687561
127.300,8150.799805,35.900002,3.000000,12.527241
127.400,8192.419922,35.148003,3.000000,12.885361
127.500,8264.559570,34.348000,3.000000,12.936260
127.600,8176.879883,32.889999,3.000000,12.923901
127.700,8178.520020,32.799999,3.000000,12.964361
127.800,7500.319824,32.048000,3.000000,13.692680
127.900,7111.080078,30.496000,3.940000,13.218241
128.000,7236.580078,29.648001,4.000000,12.582460
128.100,7352.220215,35.522003,4.000000,12.503580
128.200,7399.419922,35.148003,4.000000,12.651401
128.300,7537.359863,32.186001,4.000000,12.606481
128.400,7565.000000,25.350000,4.000000,12.312301
128.500,7618.250000,19.775000,4.000000,12.518351
128.600,7709.350098,17.220001,4.000000,12.848250
128.700,7814.700195,15.675000,4.000000,13.183250
128.800,7912.149902,14.080000,4.000000,13.476450
128.900,7992.049805,11.055000,4.000000,13.712351
129.000,8125.200195,10.900001,4.000000,13.724001
129.100,8151.000000,9.380000,4.000000,13.765800
129.200,8218.500000,7.875000,4.000000,13.657801
129.300,8285.650391,7.800000,4.000000,13.374600
129.400,8347.900391,7.040000,4.000000,13.387551
129.500,8351.000000,6.240000,4.000000,13.264550
129.600,8228.450195,6.200000,4.000000,13.299801
129.700,8274.799805,6.200000,4.000000,13.176241
129.800,8269.320313,6.200000,4.000000,13.115321
129.900,8261.320313,5.432000,4.000000,13.140841
130.000,8062.279785,4.632000,4.000000,12.987441
130.100,7998.319824,4.600000,4.000000,12.701640
130.200,8070.879883,4.600000,4.000000,12.928081
130.300,8032.720215,5.368000,4.000000,12.853520
130.400,8053.080078,5.400000,4.000000,12.892241
130.500,8005.040039,6.168000,4.000000,12.894001
130.600,8164.279785,7.736000,4.000000,12.838321
130.700,8025.080078,8.472000,4.000000,12.808160
130.800,8038.200195,10.036000,4.000000,12.904921
130.900,8031.319824,10.868001,4.000000,12.992520
131.000,8019.359863,11.676000,4.000000,13.080390
131.100,8128.609863,12.476000,4.000000,13.450631
131.200,8048.580078,13.179000,4.000000,13.631751
131.300,8122.629883,13.976000,4.000000,13.580741
131.400,8151.189941,16.327999,4.000000,13.437381
131.500,8193.709961,17.079000,4.000000,12.924721
131.600,8171.720215,20.204000,4.000000,12.866321
131.700,8319.410156,23.306999,4.000000,12.680700
131.800,8304.599609,27.183001,4.000000,12.251111
131.900,8395.179688,31.858999,4.000000,12.534821
132.000,8527.009766,34.230999,4.000000,12.741880
132.100,8625.089844,39.634998,4.000000,12.974010
132.200,8878.259766,43.583000,4.000000,13.038231
132.300,8843.860352,44.484001,4.000000,12.853801
132.400,8946.879883,44.500000,4.000000,13.007781
132.500,9232.219727,45.284000,4.000000,12.853220
132.600,9203.700195,49.122002,4.000000,13.149881
132.700,9301.980469,52.237999,4.000000,13.156001
132.800,9499.019531,56.122002,4.000000,13.127581
132.900,9614.719727,57.767998,4.000000,13.183841
133.000,9812.019531,61.622002,4.000000,13.299661
133.100,9968.879883,67.776001,4.000000,13.787101
133.200,10106.259766,72.505997,4.000000,13.640201
133.300,10120.759766,78.774002,4.000000,13.708541
133.400,10285.639648,84.975998,4.000000,13.438540
133.500,10456.580078,93.528008,4.000000,13.133121
133.600,10662.860352,99.874001,4.000000,12.684040
133.700,10745.209961,100.000000,4.000000,12.661140
133.800,10900.440430,100.000000,4.000000,12.862961
133.900,10963.379883,100.000000,4.000000,12.878860
134.000,11172.889648,100.000000,4.000000,12.979980
134.100,11294.790039,100.000000,4.000000,13.024561
134.200,11466.280273,100.000000,4.000000,13.039851
134.300,11572.940430,100.000000,4.000000,13.082570
134.400,11681.910156,100.000000,4.000000,13.040431
134.500,11810.709961,100.000000,4.000000,13.040001
134.600,11556.580078,100.000000,4.000000,12.996440
134.700,11573.799805,100.000000,4.000000,12.923730
134.800,11519.549805,100.000000,4.000000,12.951711
134.900,11553.650391,100.000000,4.000000,12.952001
135.000,11609.000000,100.000000,4.000000,12.923000
135.100,11718.000000,100.000000,4.000000,12.967001
135.200,11812.000000,100.000000,4.000000,12.923000
135.300,11886.000000,100.000000,4.000000,12.952001
135.400,11980.000000,100.000000,4.000000,12.938001
135.500,12097.000000,100.000000,4.000000,12.923000
135.600,12214.000000,100.000000,4.000000,12.909000
135.700,12335.000000,100.000000,4.000000,12.923000
135.800,12355.000000,100.000000,4.000000,13.011001
135.900,12519.000000,100.000000,4.000000,13.040001
136.000,12605.000000,100.000000,4.000000,13.098001
136.100,12667.000000,100.000000,4.000000,13.083000
136.200,12691.000000,100.000000,4.000000,12.981001
136.300,12777.660156,100.000000,4.000000,12.980711
136.400,12833.629883,100.000000,4.010000,13.004890
136.500,11906.540039,100.000000,5.000000,18.189131
136.600,11960.200195,100.000000,5.000000,13.053271
136.700,11979.799805,100.000000,5.000000,12.980711
136.800,11962.540039,100.000000,5.000000,12.952291
136.900,12215.019531,100.000000,5.000000,12.982171
137.000,12317.009766,100.000000,5.000000,13.097851
137.100,12418.019531,100.000000,5.000000,13.083730
137.200,12519.429688,100.000000,5.000000,13.156001
137.300,12562.000000,100.000000,5.000000,13.155421
137.400,12562.860352,100.000000,5.000000,13.097271
137.500,12648.429688,100.000000,5.000000,13.024271
137.600,12694.440430,100.000000,5.000000,12.951421
137.700,12863.940430,100.000000,5.000000,12.922120
137.800,12912.639648,100.000000,5.000000,12.879601
137.900,13044.280273,100.000000,5.000000,12.908120
138.000,13156.459961,100.000000,5.000000,12.867041
138.100,13178.139648,100.000000,5.000000,12.965541
138.200,13139.679688,100.000000,5.000000,12.895741
138.213,13163.599609,100.000000,5.000000,12.907051
0.000,13163.599609,100.000000,5.000000,12.907051
0.100,13331.099609,100.000000,5.000000,12.987601
0.200,13401.049805,100.000000,5.000000,13.014050
0.300,13448.049805,100.000000,5.000000,12.965200
0.400,13302.750000,100.000000,5.000000,14.580801
0.500,12302.349609,100.000000,5.150000,21.806150
0.600,12569.700195,100.000000,6.000000,13.270751
0.700,12525.049805,100.000000,6.000000,13.240601
0.800,12677.049805,100.000000,6.000000,13.131050
0.900,12734.000000,100.000000,6.000000,13.053700
1.000,12736.849609,100.000000,6.000000,12.973601
1.100,12772.950195,100.000000,6.000000,13.002151
1.200,12892.450195,100.000000,6.000000,12.947651
1.300,12919.099609,100.000000,6.000000,12.929601
1.400,12886.400391,100.000000,6.000000,12.960401
1.500,13022.450195,100.000000,6.000000,12.918651
1.600,13038.549805,100.000000,6.000000,12.902701
1.700,13019.000000,99.294998,6.000000,12.943300
1.800,13039.549805,94.355003,6.000000,12.955201
1.900,13166.500000,87.949997,6.000000,13.330351
2.000,13212.500000,80.245003,6.000000,13.432051
2.100,13153.099609,69.940002,6.000000,13.111051
2.200,13256.900391,67.675003,6.000000,13.198200
2.300,13303.049805,66.279999,6.000000,13.266400
2.400,13343.000000,65.479996,6.000000,13.246551
2.500,13322.000000,64.215004,6.000000,13.317501
2.600,13227.599609,60.195000,6.000000,13.140701
2.700,13359.950195,53.980000,6.000000,12.944800
2.800,13298.849609,38.580002,6.000000,12.131451
2.900,13072.320313,20.191999,6.000000,11.041181
3.000,12455.360352,5.190000,6.000000,11.725980
3.100,12675.740234,3.676000,6.000000,15.593261
3.200,12558.900391,2.076000,6.000000,16.325981
3.300,12394.040039,0.700000,6.000000,16.315462
3.400,12092.839844,0.700000,5.860000,16.461761
3.500,11026.400391,0.602000,5.000000,16.317060
3.600,10552.879883,0.000000,5.000000,16.010481
3.700,10831.000000,0.000000,5.000000,15.833081
3.800,11163.139648,0.098000,5.000000,15.939940
3.900,10427.459961,0.700000,4.860000,16.226221
4.000,9564.320313,0.700000,4.000000,16.295021
4.100,9369.099609,0.700000,4.000000,16.311701
4.200,9581.860352,0.602000,4.000000,16.187000
4.300,9726.820313,3.164000,4.000000,16.162500
4.400,9705.440430,19.436001,3.860000,15.369401
4.500,10452.099609,0.000000,3.000000,11.495501
4.600,9750.679688,0.000000,3.000000,12.071461
4.700,9587.459961,0.000000,3.000000,12.986920
4.800,9583.459961,0.000000,3.000000,14.001640
4.900,9623.580078,0.000000,3.000000,14.621621
5.000,9671.000000,0.000000,3.000000,15.182221
5.100,9715.679688,0.000000,3.000000,15.570500
5.200,9731.459961,0.000000,3.000000,15.731081
5.300,9781.379883,0.000000,3.000000,15.778721
5.400,9885.360352,0.000000,3.000000,15.670701
5.500,9934.419922,0.000000,3.000000,15.511280
5.600,10122.160156,0.000000,3.000000,15.273500
5.700,10216.580078,0.000000,3.000000,15.137281
5.800,10308.259766,0.000000,3.000000,15.294440
5.900,10377.059570,0.000000,3.000000,15.800521
6.000,10488.000000,0.000000,3.000000,16.368521
6.100,10500.599609,0.000000,3.000000,16.940580
6.200,10565.400391,0.000000,3.000000,17.549900
6.300,10490.099609,0.000000,3.000000,18.257299
6.400,10496.980469,0.000000,3.000000,19.065620
6.500,10455.660156,0.000000,3.000000,19.654781
6.600,10416.959961,0.000000,3.000000,20.275480
6.700,10349.019531,0.000000,3.000000,20.812820
6.800,10358.700195,0.000000,3.000000,21.059301
6.900,10171.820313,0.000000,3.000000,21.204441
7.000,10047.980469,0.000000,3.000000,21.309563
7.100,9987.480469,0.000000,3.000000,21.153482
7.200,9839.219727,0.000000,3.000000,20.947662
7.300,9807.179688,0.000000,3.000000,20.790062
7.400,9733.959961,0.000000,3.000000,20.401861
7.500,9604.959961,0.000000,3.000000,19.551861
7.600,9523.860352,0.000000,3.000000,18.398760
7.700,9473.419922,0.000000,3.000000,17.320539
7.800,9437.900391,0.098000,3.000000,16.818220
7.900,9458.200195,0.700000,3.000000,16.565720
8.000,9396.320313,0.700000,3.000000,16.451540
8.100,9365.280273,0.924000,3.000000,16.278782
8.200,9242.339844,2.524000,3.000000,16.177221
8.300,9258.080078,3.900000,3.000000,15.606501
8.400,9181.759766,3.998000,3.000000,13.490641
8.500,9118.419922,4.712000,3.000000,12.968601
8.600,9086.580078,5.504000,3.000000,12.469291
8.700,9139.969727,6.408000,3.000000,12.068721
8.800,9120.019531,7.800000,3.000000,12.074760
8.900,9158.419922,7.800000,3.000000,11.828711
9.000,9086.830078,7.800000,3.000000,11.644980
9.100,8990.440430,7.800000,3.000000,11.762510
9.200,8980.000000,7.891000,3.000000,11.712260
9.300,8977.400391,8.604000,3.000000,11.804770
9.400,8971.179688,9.404000,3.000000,11.847031
9.500,9046.000000,10.100000,3.000000,11.959181
9.600,9044.570313,10.100000,3.000000,11.964030
9.700,9033.440430,10.204000,3.000000,12.081771
9.800,9021.959961,10.796000,3.000000,12.124030
9.900,9013.440430,10.100000,3.000000,12.243721
10.000,8993.379883,10.100000,3.000000,12.276280
10.100,8933.030273,10.100000,3.000000,12.253211
10.200,8955.969727,10.204000,3.000000,12.368260
10.300,8930.040039,10.900001,3.000000,12.439971
10.400,8934.400391,10.900001,3.000000,12.333540
10.500,8918.559570,10.796000,3.000000,12.391541
10.600,8924.969727,10.100000,3.000000,12.449671
