"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR"
268.700,5394.259766,1.548000,2.000000,14.474581
268.800,5389.790039,3.148000,2.000000,14.475420
268.900,5389.330078,3.900000,2.000000,13.686471
269.000,5467.990234,4.271000,2.000000,12.533151
269.100,5419.000000,5.032000,2.000000,12.167861
269.200,5350.439941,5.400000,2.000000,12.430981
269.300,5392.160156,4.590000,2.000000,12.655221
269.400,5366.459961,3.900000,2.000000,12.643681
269.500,5319.779785,3.900000,2.000000,12.554360
269.600,5340.500000,3.900000,2.000000,12.501000
269.700,5343.140137,3.900000,2.000000,12.587400
269.800,5328.419922,3.900000,2.000000,12.661000
269.900,5343.319824,3.900000,2.000000,12.723640
270.000,5330.259766,4.278000,2.000000,12.832081
270.100,5324.640137,5.032000,2.000000,12.934081
270.200,5369.799805,6.696000,2.000000,13.059841
270.300,5412.259766,8.610001,2.000000,13.229061
270.400,5473.919922,9.300000,2.000000,13.072461
270.500,5525.479980,10.164001,2.000000,12.849340
270.600,5560.160156,11.764000,2.000000,12.851661
270.700,5623.339844,12.878000,2.000000,12.754841
270.800,5725.660156,13.632000,2.000000,12.542740
270.900,5823.500000,14.000000,2.000000,12.506351
271.000,5887.450195,13.559999,2.000000,12.727301
271.100,5935.450195,13.200000,2.000000,12.905150
271.200,6015.149902,13.200000,2.000000,12.985850
271.300,6111.100098,13.200000,2.000000,13.033251
271.400,6184.299805,12.815000,2.000000,12.967951
271.500,6265.700195,10.740000,2.000000,12.909000
271.600,6346.500000,8.860000,2.000000,12.940901
271.700,6425.299805,8.500000,2.000000,12.982950
271.800,6485.450195,8.500000,2.000000,13.060350
271.900,6542.049805,9.380000,2.000000,13.160851
272.000,6662.000000,10.980000,2.000000,13.240150
272.100,6765.899902,12.140000,2.000000,13.144851
272.200,6815.649902,12.885000,2.000000,12.823301
272.300,6886.700195,14.960000,2.000000,12.782401
272.400,6987.299805,16.785000,2.000000,12.749901
272.500,7086.149902,17.100000,2.000000,12.695801
272.600,7198.000000,17.548000,2.000000,12.797280
272.700,7305.640137,17.900000,2.000000,12.884721
272.800,7240.040039,17.900000,2.000000,12.923000
272.900,6565.200195,17.900000,2.560000,15.028041
273.000,6195.080078,18.348000,3.000000,15.662241
273.100,6365.319824,19.988001,3.000000,13.987961
273.200,6497.560059,23.240000,3.000000,12.885921
273.300,6620.959961,25.840000,3.000000,12.444760
273.400,6720.520020,27.844000,3.000000,12.142760
273.500,6750.000000,29.292000,3.000000,12.000641
273.600,6712.479980,28.760000,3.000000,12.134241
273.700,6696.439941,27.204000,3.000000,12.313601
273.800,6741.720215,26.500000,3.000000,12.514481
273.900,6764.520020,26.500000,3.000000,12.649481
274.000,6837.720215,26.500000,3.000000,12.715880
274.100,6956.799805,26.948000,3.000000,12.781040
274.200,7066.839844,26.852001,3.000000,12.814840
274.300,7210.479980,26.500000,3.000000,12.829551
274.400,7381.319824,26.500000,3.000000,12.852530
274.500,7476.950195,26.044001,3.000000,12.898061
274.600,7609.990234,26.156000,3.000000,12.939530
274.700,7843.779785,26.956001,3.000000,12.960551
274.800,8222.040039,27.756001,3.000000,12.958450
274.900,8634.190430,27.644001,3.000000,12.968531
275.000,8821.070313,27.300001,3.000000,13.047690
275.100,8878.910156,27.756001,3.000000,13.181220
275.200,9132.860352,29.410999,3.000000,13.152230
275.300,9453.339844,30.856001,3.000000,13.407331
275.400,9409.820313,31.656000,3.000000,13.485560
275.500,9386.049805,33.767002,3.000000,13.334921
275.600,9639.400391,35.100002,3.000000,13.216821
275.700,9859.080078,36.468002,3.000000,13.415601
275.800,10012.769531,41.034000,3.000000,13.555881
275.900,10184.030273,44.156002,3.000000,13.306500
276.000,10261.000000,45.355000,3.000000,13.355501
276.100,10376.419922,47.855999,3.000000,13.565161
276.200,10580.059570,49.664001,3.000000,13.700801
276.300,10766.759766,50.000000,3.000000,13.548181
276.400,10977.620117,50.000000,3.000000,13.516021
276.500,11095.980469,50.000000,3.000000,13.616120
276.600,11226.740234,46.346001,3.000000,13.537900
276.700,11244.139648,40.510002,3.000000,13.079700
276.800,11233.280273,31.414000,3.000000,12.589001
276.900,10805.700195,12.464000,3.000000,11.402640
277.000,10326.360352,1.372000,3.000000,10.861121
277.100,10234.240234,0.700000,3.000000,11.969260
277.200,10166.540039,0.700000,3.000000,13.032781
277.300,10029.540039,0.700000,3.000000,13.521821
277.400,9904.139648,0.700000,3.000000,13.900821
277.500,9723.339844,0.294000,3.000000,14.304760
277.600,9290.440430,0.870000,3.000000,14.625840
277.700,8638.259766,1.036000,2.420000,14.974760
277.800,8250.959961,0.700000,2.000000,15.255251
277.900,8447.190430,0.700000,2.000000,15.223750
278.000,8743.639648,0.700000,2.000000,15.108931
278.100,8775.620117,0.700000,2.000000,15.122070
278.200,8795.099609,0.700000,2.000000,15.238140
278.300,8820.200195,0.700000,2.000000,15.358180
278.400,8745.330078,0.700000,2.000000,15.400001
278.500,8652.980469,0.287000,2.000000,15.425961
278.600,8602.120117,0.413000,2.000000,15.418041
278.700,8487.519531,0.700000,2.000000,15.443070
278.800,8357.410156,0.700000,2.000000,15.516070
278.900,8193.870117,0.700000,2.000000,15.502931
279.000,7963.859863,0.700000,2.000000,15.473001
279.100,7770.959961,0.700000,2.000000,15.429931
279.200,7593.720215,0.700000,2.000000,15.425961
279.300,7501.430176,0.700000,2.000000,15.418041
279.400,7388.160156,0.700000,2.000000,15.382891
279.500,7147.399902,0.700000,2.000000,15.414801
279.600,6962.399902,0.280000,2.000000,15.522601
279.700,6845.600098,0.420000,2.000000,15.513801
279.800,6729.799805,0.700000,2.000000,15.341600
279.900,6561.200195,0.700000,2.000000,15.131601
280.000,6412.200195,0.700000,2.000000,15.111200
280.100,6334.000000,0.700000,2.000000,15.003800
280.200,6213.600098,0.700000,2.000000,14.861200
280.300,6091.600098,0.700000,2.000000,14.761801
280.400,6021.600098,0.700000,2.000000,14.653801
280.500,5957.399902,0.700000,2.000000,14.508000
280.600,5898.399902,0.700000,2.000000,14.333601
280.700,5838.399902,0.700000,2.000000,14.228601
280.800,5744.200195,0.700000,2.000000,14.109001
280.900,5694.200195,0.700000,2.000000,14.010201
281.000,5639.399902,0.700000,2.000000,13.978001
281.100,5607.399902,0.280000,2.000000,13.972001
281.200,5580.330078,0.427000,2.000000,14.016531
281.300,5480.870117,0.700000,2.000000,14.124910
281.400,5374.100098,0.700000,2.000000,14.238221
281.500,5284.709961,0.700000,2.000000,14.340221
281.600,5166.430176,0.700000,2.000000,14.397691
281.700,5095.919922,0.700000,2.000000,14.515751
281.800,5037.419922,0.700000,2.000000,14.601690
281.900,4988.089844,0.700000,2.000000,14.728901
282.000,4952.209961,0.700000,2.000000,14.927441
282.100,4884.540039,0.700000,2.000000,14.988701
282.200,4763.160156,0.700000,2.000000,15.021531
282.300,4668.569824,0.700000,2.000000,14.917021
282.400,4589.100098,0.700000,2.000000,15.009511
282.500,4511.299805,0.700000,2.000000,15.140691
282.600,4441.299805,1.676000,2.000000,15.258751
282.700,4518.310059,3.703000,2.000000,15.131801
282.800,4733.229980,6.979000,2.000000,13.540561
282.900,4773.100098,10.940000,2.000000,12.131471
283.000,4771.479980,12.934000,2.000000,11.685540
283.100,4867.640137,13.200000,2.000000,11.317381
283.200,4981.580078,13.200000,2.000000,11.371680
283.300,5073.839844,13.200000,2.000000,11.744981
283.400,5182.500000,13.200000,2.000000,12.033461
283.500,5290.759766,13.200000,2.000000,12.401621
283.600,5405.500000,13.200000,2.000000,12.627561
283.700,5557.160156,12.766000,2.000000,12.751520
283.800,5635.259766,11.508000,2.000000,12.807000
283.900,5726.459961,10.900001,2.000000,12.906200
284.000,5806.140137,9.908000,2.000000,12.984981
284.100,5862.439941,8.804000,2.000000,12.986701
284.200,5917.620117,8.500000,2.000000,12.963020
284.300,5939.479980,6.578000,2.000000,12.961301
284.400,5865.979980,3.974000,2.000000,12.858500
284.500,5640.819824,2.604000,2.000000,12.421861
284.600,5673.600098,2.796000,2.000000,12.131761
284.700,5857.390137,5.053000,2.000000,12.404850
284.800,5889.430176,10.169000,2.000000,12.551460
284.900,5963.200195,13.949000,2.000000,12.860121
285.000,6125.879883,14.800000,2.000000,12.475660
285.100,6230.060059,16.249001,2.000000,12.310511
285.200,6263.080078,20.565001,2.000000,12.348741
285.300,6439.100098,27.514000,2.000000,12.366441
285.400,6730.520020,31.911999,2.000000,12.251580
285.500,6939.390137,34.249001,2.000000,12.174451
285.600,7123.890137,40.014000,2.000000,12.639271
285.700,7326.890137,45.861004,2.000000,12.780480
285.800,7554.459961,50.561001,2.000000,12.805800
285.900,7668.569824,58.222000,2.000000,13.076051
286.000,7712.609863,68.063004,2.000000,13.181730
286.100,7847.810059,72.807999,2.000000,13.428041
286.200,8037.959961,72.392006,2.000000,13.285420
286.300,7623.899902,65.941002,2.000000,14.756041
286.400,7024.120117,58.980000,2.640000,13.874600
286.500,7022.359863,61.992001,3.000000,13.189920
286.600,7121.000000,68.320000,3.000000,13.575881
286.700,7373.160156,69.276001,3.000000,13.942121
286.800,7622.520020,72.220001,3.000000,13.314601
286.900,7780.279785,79.192001,3.000000,13.140121
287.000,7975.160156,85.008003,3.000000,13.091161
287.100,8121.839844,95.211998,3.000000,13.093001
287.200,8295.040039,100.000000,3.000000,13.463841
287.300,8506.040039,90.463997,3.000000,13.627400
287.400,8689.519531,70.124001,3.000000,13.445361
287.500,8837.040039,60.676003,3.000000,13.289680
287.600,8996.080078,57.092003,3.000000,13.267601
287.700,9100.879883,51.431999,3.000000,12.732201
287.800,9261.959961,47.664001,3.000000,12.605281
287.900,9414.519531,44.816002,3.000000,12.685801
288.000,8946.919922,37.172001,3.000000,16.470201
288.100,8684.959961,31.515999,3.640000,14.073160
288.200,8699.000000,23.835001,4.000000,11.770350
288.300,8652.849609,11.135000,4.000000,12.016751
288.400,8232.150391,3.145000,4.000000,12.220351
288.500,8240.000000,0.980000,4.000000,12.609000
288.600,8318.049805,0.700000,4.000000,13.383451
288.700,8260.900391,0.700000,4.000000,14.240401
288.800,8188.700195,0.700000,4.000000,15.046651
288.900,8160.000000,0.700000,4.000000,15.696200
289.000,8081.350098,0.700000,4.000000,16.132250
289.100,8011.049805,0.700000,4.000000,16.306801
289.200,8046.700195,0.700000,4.000000,16.379450
289.300,8074.000000,0.700000,4.000000,16.405001
289.400,8027.850098,0.700000,4.000000,16.357552
289.500,8054.350098,1.220000,4.000000,16.304050
289.600,8054.049805,1.500000,4.000000,16.270151
289.700,8071.500000,1.500000,4.000000,16.117651
289.800,8061.049805,2.540000,4.000000,15.927251
289.900,8064.479980,4.090000,4.000000,14.923521
290.000,8120.200195,6.712000,4.000000,13.467141
290.100,8280.620117,11.892000,4.000000,12.822460
290.200,8413.040039,14.000000,4.000000,12.315701
290.300,8452.919922,14.000000,4.000000,12.352381
290.400,8400.240234,10.898000,4.000000,12.524281
290.500,8394.099609,9.300000,4.000000,12.688540
290.600,8439.660156,9.300000,4.000000,12.935921
290.700,8449.080078,9.300000,4.000000,13.121361
290.800,8527.500000,9.828000,4.000000,13.122821
290.900,8595.740234,10.100000,4.000000,13.280821
291.000,8500.759766,10.628000,4.000000,13.326821
291.100,8501.759766,11.428000,4.000000,13.359421
291.200,8525.719727,12.690000,4.000000,13.379761
291.300,8639.160156,13.200000,4.000000,13.365101
291.400,8667.980469,14.784000,4.000000,13.206221
291.500,8652.000000,17.118000,4.000000,12.838581
291.600,8725.030273,21.049000,4.000000,12.826681
291.700,8774.400391,23.672001,4.000000,12.464531
291.800,8859.389648,25.741001,4.000000,12.262381
291.900,8898.000000,28.577000,4.000000,12.550410
292.000,8898.000000,30.672001,4.000000,12.807251
292.100,8918.769531,28.587002,4.000000,13.157791
292.200,8795.669922,24.151001,4.000000,12.999161
292.300,8583.269531,19.987001,4.000000,12.898911
292.400,8421.889648,16.623001,4.000000,13.186311
292.500,8373.309570,14.528000,4.000000,13.433250
292.600,8302.660156,10.851000,4.000000,13.569390
292.700,8185.250000,9.300000,4.000000,13.383551
292.800,8144.000000,8.764000,4.000000,13.360770
292.900,8016.029785,3.274000,4.000000,13.296801
293.000,7902.750000,0.700000,4.000000,13.156231
293.100,7917.529785,0.700000,4.000000,13.064091
293.200,7947.720215,0.700000,4.000000,13.401131
293.300,8005.259766,0.700000,4.000000,13.910650
293.400,8007.200195,0.700000,4.000000,14.381361
293.500,8072.839844,0.700000,4.000000,14.753801
293.600,8132.799805,0.700000,4.000000,15.207801
293.700,8167.799805,0.700000,4.000000,15.609000
293.800,8113.040039,0.700000,4.000000,15.888961
293.900,8057.520020,0.700000,4.000000,16.067280
294.000,8035.799805,0.700000,4.000000,16.163641
294.100,8007.200195,0.700000,4.000000,16.236641
294.200,7937.520020,0.700000,4.000000,16.210360
294.300,7854.240234,0.700000,4.000000,16.187000
294.400,7766.799805,0.700000,4.000000,16.068001
294.500,7674.080078,0.700000,4.000000,15.932441
294.600,7567.160156,0.700000,4.000000,15.846041
294.700,7435.120117,0.700000,4.000000,15.871961
294.800,8173.359863,11.852000,4.000000,13.844121
294.900,8529.080078,5.472000,3.320000,11.393200
295.000,7951.799805,1.020000,3.000000,10.941521
295.100,7887.930176,4.743000,3.000000,11.882550
295.200,8241.509766,9.443001,3.000000,13.027181
295.300,8178.220215,11.452000,3.000000,13.243900
295.400,8121.149902,6.801000,3.000000,13.114620
295.500,7895.330078,4.600000,3.000000,12.560670
295.600,7804.870117,4.600000,3.000000,12.235611
295.700,7812.000000,4.600000,3.000000,12.335760
295.800,7800.959961,5.704000,3.000000,12.509400
295.900,7958.149902,7.304000,3.000000,12.830171
296.000,7841.939941,8.835000,3.000000,12.891971
296.100,7727.330078,10.404000,3.000000,12.895361
296.200,7703.649902,11.452000,3.000000,12.797911
296.300,7655.529785,11.700000,3.000000,12.778360
296.400,7636.000000,11.148001,3.000000,12.972781
296.500,7636.000000,10.348001,3.000000,13.144390
296.600,7625.649902,8.996000,3.000000,13.175341
296.700,7558.899902,8.500000,3.000000,13.050250
296.800,7509.299805,5.770000,3.000000,12.944901
296.900,7174.500000,1.870000,3.000000,12.790700
297.000,7242.899902,0.700000,3.000000,12.621301
297.100,7342.500000,0.700000,3.000000,12.858601
297.200,7311.299805,0.700000,3.000000,13.522100
297.300,7291.100098,0.700000,3.000000,14.080200
297.400,7253.299805,0.700000,3.000000,14.403400
297.500,7193.899902,0.700000,3.000000,14.645101
297.600,7109.899902,0.700000,3.000000,14.848001
297.700,7043.500000,1.260000,3.000000,15.180100
297.800,7013.000000,2.620000,3.000000,15.349100
297.900,7059.500000,5.270000,3.000000,14.799800
298.000,7297.600098,7.320000,3.000000,13.117201
298.100,7239.500000,8.290000,3.000000,12.490500
298.200,7175.000000,8.010000,3.000000,12.414600
298.300,7161.700195,7.800000,3.000000,12.598201
298.400,7188.899902,7.800000,3.000000,12.741100
298.500,7175.700195,7.800000,3.000000,12.834400
298.600,7158.319824,7.800000,3.000000,12.937421
298.700,7111.270020,6.664000,3.000000,13.018831
298.800,7093.000000,5.632000,3.000000,12.915751
298.900,7056.790039,4.832000,3.000000,12.688921
299.000,6967.450195,4.600000,3.000000,12.399741
299.100,6892.979980,4.600000,3.000000,12.238581
299.200,6938.189941,4.600000,3.000000,12.302011
299.300,6959.029785,5.168000,3.000000,12.464251
299.400,6992.500000,5.400000,3.000000,12.618660
299.500,6913.279785,5.968000,3.000000,12.661000
299.600,6888.490234,6.768000,3.000000,12.826430
299.700,6908.200195,7.568000,3.000000,13.070081
299.800,6908.319824,8.297000,3.000000,13.203771
299.900,6936.529785,8.500000,3.000000,13.094810
300.000,6912.790039,9.068000,3.000000,13.091831
300.100,6972.549805,10.436001,3.000000,13.122941
300.200,6970.339844,10.900001,3.000000,12.992810
300.300,7041.240234,10.324000,3.000000,12.917121
300.400,7059.600098,10.100000,3.000000,13.003321
300.500,7074.160156,10.100000,3.000000,13.102641
300.600,7073.359863,9.524000,3.000000,13.085240
300.700,7083.680176,9.300000,3.000000,13.152520
300.800,7128.600098,9.876000,3.000000,13.227481
300.900,7163.439941,10.676001,3.000000,13.233201
301.000,7199.080078,10.900001,3.000000,13.050441
301.100,7230.160156,13.132000,3.000000,12.960121
301.200,7243.759766,15.728000,3.000000,12.627280
301.300,7290.640137,17.480000,3.000000,12.595321
301.400,7403.759766,17.900000,3.000000,12.464240
301.500,7446.759766,17.900000,3.000000,12.429960
301.600,7454.759766,20.132000,3.000000,12.725680
301.700,7510.279785,21.576000,3.000000,12.510561
301.800,7561.959961,22.376001,3.000000,12.352321
301.900,7630.160156,22.600000,3.000000,12.403360
302.000,7728.649902,22.600000,3.000000,12.661600
302.100,7774.520020,21.431999,3.000000,12.812241
302.200,7880.279785,20.489000,3.000000,12.910460
302.300,7948.390137,20.300001,3.000000,13.097141
302.400,8125.709961,20.300001,3.000000,13.166950
302.500,8212.549805,20.300001,3.000000,13.192171
302.600,8310.330078,20.811001,3.000000,13.263511
302.700,8459.799805,21.000000,3.000000,13.202320
302.800,8625.639648,22.168001,3.000000,13.245461
302.900,8657.129883,22.600000,3.000000,13.059841
303.000,8665.870117,23.184000,3.000000,12.959830
303.100,8850.580078,23.400000,3.000000,12.888491
303.200,8834.509766,22.816000,3.000000,12.907340
303.300,8863.860352,24.351999,3.000000,12.965341
303.400,9125.440430,32.373001,3.000000,12.970781
303.500,9005.950195,35.684002,3.000000,14.040831
303.600,9193.990234,39.915001,3.000000,13.832101
303.700,9309.759766,49.466000,3.000000,13.618361
303.800,9428.480469,64.436005,3.000000,14.172561
303.900,9468.000000,87.200005,3.000000,14.322341
304.000,9745.500000,98.362000,3.000000,13.455261
304.100,10059.820313,100.000000,3.000000,13.156001
304.200,10301.019531,100.000000,3.000000,13.349880
304.300,10454.459961,100.000000,3.000000,13.289241
304.400,10488.000000,100.000000,3.000000,13.254360
304.500,10678.919922,100.000000,3.000000,13.269100
304.600,10931.000000,98.816002,3.000000,13.251540
304.700,10105.040039,97.807999,3.000000,20.694321
304.800,9670.639648,94.714005,3.740000,16.044460
304.900,9700.519531,94.292000,4.000000,13.738900
305.000,9957.620117,94.500000,4.000000,13.772720
305.100,10203.280273,86.360001,4.000000,13.742901
305.200,10189.219727,84.683998,4.000000,13.642060
305.300,10296.459961,86.875999,4.000000,13.499961
305.400,10406.639648,88.610001,4.000000,13.666981
305.500,10364.500000,97.250000,4.000000,13.564251
305.600,10430.750000,100.000000,4.000000,13.571251
305.700,10583.750000,100.000000,4.000000,12.872251
305.800,10750.250000,100.000000,4.000000,12.719000
305.900,10885.750000,100.000000,4.000000,12.824500
306.000,10987.500000,100.000000,4.000000,12.970751
306.100,11084.500000,100.000000,4.000000,13.021501
306.200,11287.500000,100.000000,4.000000,13.068501
306.300,11476.000000,100.000000,4.000000,13.149000
306.400,11600.750000,100.000000,4.000000,13.105000
306.500,11640.000000,100.000000,4.000000,13.094251
306.600,11896.000000,100.000000,4.000000,13.010251
306.700,11935.750000,100.000000,4.000000,13.254751
306.800,12038.750000,100.000000,4.000000,13.050501
306.900,12224.250000,100.000000,4.000000,13.006750
307.000,12243.750000,100.000000,4.000000,13.058001
307.100,12371.250000,100.000000,4.000000,13.123751
307.200,12625.240234,100.000000,4.000000,13.097160
307.300,11630.799805,100.000000,4.000000,20.857040
307.400,11575.679688,100.000000,4.760000,15.416360
307.500,11776.480469,100.000000,5.000000,12.934401
307.600,11838.599609,100.000000,5.000000,12.938001
307.700,11932.879883,100.000000,5.000000,13.026161
307.800,12064.120117,98.784004,5.000000,12.976480
307.900,12403.280273,97.184006,5.000000,13.118441
308.000,12282.639648,95.660004,5.000000,13.314641
308.100,12305.959961,95.300003,5.000000,13.271840
308.200,12427.719727,92.867996,5.000000,13.520640
308.300,12426.599609,83.816002,5.000000,13.430921
308.400,12447.400391,82.416000,5.000000,13.264041
308.500,12536.799805,80.367996,5.000000,13.173521
308.600,12063.440430,75.496002,5.000000,15.625240
308.700,11846.719727,70.020004,5.760000,13.670520
308.800,11988.360352,71.664001,6.000000,12.962041
308.900,12129.089844,75.602997,6.000000,13.033331
309.000,12186.030273,76.500000,6.000000,13.006121
309.100,12288.169922,76.500000,6.000000,12.973671
309.200,12393.769531,77.116005,6.000000,12.977781
309.300,12627.980469,77.300003,6.000000,12.891681
309.400,12691.000000,77.300003,6.000000,12.820340
309.500,12841.150391,73.681000,6.000000,12.739241
309.600,12973.780273,63.591000,6.000000,12.640461
309.700,13246.400391,56.665001,6.000000,12.673210
309.800,13283.809570,53.629002,6.000000,12.678451
309.900,13182.910156,53.100002,6.000000,12.776640
310.000,13035.879883,53.100002,6.000000,12.964081
310.100,12981.519531,52.484001,6.000000,12.999451
310.200,12994.480469,46.910000,6.000000,12.838921
310.300,12728.959961,41.064999,6.000000,12.455510
310.400,12662.629883,31.407000,6.000000,12.421990
310.500,12318.190430,7.802000,6.000000,11.444080
310.600,12109.280273,0.884000,6.000000,12.222461
310.700,12078.000000,0.700000,6.000000,12.884861
310.800,12017.160156,0.700000,6.000000,12.651841
310.900,11837.759766,0.700000,6.000000,12.808600
311.000,11761.580078,0.700000,6.000000,13.606740
311.100,11089.219727,8.032001,5.220000,14.266741
311.200,10841.160156,2.768000,5.000000,13.292081
311.300,11022.120117,0.154000,5.000000,13.231381
311.400,11117.000000,0.000000,5.000000,13.824601
311.500,10507.120117,3.588000,5.000000,14.596781
311.600,9819.540039,1.558000,4.220000,13.773041
311.700,9794.339844,0.700000,4.000000,13.161840
311.800,10132.200195,0.700000,4.000000,13.341220
311.900,10340.459961,0.700000,4.000000,14.202681
312.000,10725.219727,0.154000,4.000000,15.219601
312.100,10969.860352,0.000000,4.000000,15.716221
312.200,10999.299805,9.125999,4.000000,15.872561
312.300,11431.240234,3.120000,3.220000,13.668100
312.400,10782.959961,0.700000,3.000000,12.475941
312.500,10531.389648,0.147000,3.000000,12.705990
312.600,10540.330078,0.553000,3.000000,13.543281
312.700,10617.099609,0.147000,3.000000,14.441310
312.800,10857.990234,0.000000,3.000000,15.099630
312.900,10695.009766,0.000000,3.000000,15.593141
313.000,10496.959961,0.000000,3.000000,15.944591
313.100,10392.849609,0.000000,3.000000,16.127340
313.200,10260.450195,0.000000,3.000000,16.180910
313.300,10121.769531,0.000000,3.000000,16.267582
313.400,9976.080078,0.000000,3.000000,16.403551
313.500,9843.089844,0.000000,3.000000,16.434000
313.600,9658.790039,0.000000,3.000000,16.514582
313.700,9369.730469,0.000000,3.000000,16.490181
313.800,9134.150391,0.000000,3.000000,16.500910
313.900,8987.089844,0.553000,3.000000,16.392450
314.000,8707.200195,3.228000,3.000000,16.223751
314.100,9571.200195,8.860001,2.200000,12.596601
314.200,9723.200195,2.020000,2.000000,10.941401
314.300,9583.799805,0.000000,2.000000,11.183201
314.400,9457.200195,0.000000,2.000000,12.002200
314.500,9329.799805,0.000000,2.000000,12.984000
314.600,9323.200195,0.000000,2.000000,13.885000
314.700,9190.400391,0.560000,2.000000,14.537601
314.800,8980.799805,0.140000,2.000000,14.971401
314.900,8861.799805,0.000000,2.000000,15.306801
315.000,8802.200195,0.000000,2.000000,15.534201
315.100,8655.200195,0.000000,2.000000,15.691801
315.200,8533.000000,0.000000,2.000000,15.918600
315.300,8333.400391,0.000000,2.000000,16.003201
315.400,8145.000000,0.000000,2.000000,15.976801
315.500,7984.200195,0.000000,2.000000,16.003201
315.600,7815.399902,0.000000,2.000000,15.953601
315.700,7633.799805,0.000000,2.000000,15.799001
315.800,7487.399902,0.000000,2.000000,15.764001
315.900,7333.640137,0.000000,2.000000,15.587420
316.000,7167.919922,0.000000,2.000000,15.427740
316.100,6968.330078,0.000000,2.000000,15.281740
316.200,6802.640137,0.000000,2.000000,15.088761
316.300,6662.029785,0.000000,2.000000,15.191751
316.400,6516.120117,0.000000,2.000000,14.883181
316.500,6342.200195,0.000000,2.000000,14.743871
316.600,6181.640137,0.000000,2.000000,14.730000
316.700,6079.100098,0.000000,2.000000,14.517780
316.800,5960.750000,0.000000,2.000000,14.290610
316.900,5832.509766,0.000000,2.000000,14.202021
317.000,5700.270020,0.000000,2.000000,14.060591
317.100,5564.839844,0.567000,2.000000,13.912550
317.200,5431.270020,0.700000,2.000000,13.955471
317.300,5339.580078,0.133000,2.000000,13.853741
317.400,5292.410156,0.000000,2.000000,13.897281
317.500,5230.729980,0.000000,2.000000,13.960981
317.600,5202.419922,0.000000,2.000000,14.139280
317.700,5163.740234,0.574000,2.000000,14.295720
317.800,5152.720215,0.126000,2.000000,14.405641
317.900,5071.640137,0.574000,2.000000,14.507641
318.000,5018.740234,0.126000,2.000000,14.633421
318.100,4940.479980,0.574000,2.000000,14.693081
318.200,4896.299805,0.700000,2.000000,14.628841
318.300,4835.879883,0.700000,2.000000,14.613001
318.400,4788.740234,0.700000,2.000000,14.696641
318.500,4761.319824,1.356000,2.000000,14.643661
318.600,4753.720215,3.468000,2.000000,14.520580
318.700,5035.080078,5.130000,2.000000,13.206321
318.800,4959.240234,6.056000,2.000000,12.015261
318.900,5015.919922,6.856000,2.000000,11.911120
319.000,5134.220215,7.656000,2.000000,12.004160
319.100,5181.419922,7.800000,2.000000,11.912580
319.200,5247.680176,7.800000,2.000000,11.948041
319.300,5352.299805,7.800000,2.000000,11.973451
319.400,5448.189941,7.800000,2.000000,12.157771
319.500,5506.330078,7.800000,2.000000,12.351871
319.600,5615.430176,9.045000,2.000000,12.371551
319.700,5694.930176,11.956000,2.000000,12.550771
319.800,5829.839844,16.982000,2.000000,12.418681
319.900,5975.350098,21.137001,2.000000,12.238750
320.000,6151.890137,24.455999,2.000000,11.991541
320.100,6322.439941,26.245001,2.000000,11.995140
320.200,6529.450195,27.164001,2.000000,11.872200
320.300,6620.779785,29.209000,2.000000,11.699751
320.400,6800.490234,30.928001,2.000000,11.960501
320.500,7130.479980,32.528000,2.000000,11.838230
320.600,7294.750000,39.274002,2.000000,12.272441
320.700,7455.439941,46.410004,2.000000,12.792300
320.800,7737.149902,50.837002,2.000000,12.794340
320.900,8002.310059,54.737000,2.000000,13.067501
321.000,8112.359863,60.020000,2.000000,12.894320
321.100,8387.080078,62.243999,2.000000,13.229681
321.200,8650.360352,59.812000,2.000000,12.983641
321.300,8307.120117,54.764000,2.000000,13.008680
321.400,7771.160156,46.675999,2.840000,17.455162
321.500,7676.279785,45.299999,3.000000,13.196001
321.600,7796.799805,45.299999,3.000000,12.602840
321.700,7931.720215,45.299999,3.000000,12.736320
321.800,8084.040039,47.232002,3.000000,12.968921
321.900,8191.319824,46.928001,3.000000,12.937080
322.000,8334.679688,42.264000,3.000000,12.764240
322.100,8453.919922,38.124001,3.000000,12.452600
322.200,8530.799805,30.275999,3.000000,12.325081
322.300,8290.000000,4.624000,3.000000,11.809521
322.400,8084.080078,0.000000,3.000000,11.799681
322.500,8172.439941,0.000000,3.000000,12.183081
322.600,8100.080078,0.000000,3.000000,12.497440
322.700,8094.600098,0.000000,3.000000,12.776681
322.800,7828.399902,0.000000,3.000000,13.167801
322.900,7718.100098,0.595000,3.000000,13.662500
323.000,7693.399902,0.105000,3.000000,14.172501
323.100,7548.200195,0.000000,3.000000,14.496351
323.200,7432.899902,0.000000,3.000000,14.763551
323.300,7271.649902,0.595000,3.000000,14.950900
323.400,7176.299805,0.700000,3.000000,15.063701
323.500,7133.399902,0.700000,3.000000,15.227751
323.600,7122.049805,0.105000,3.000000,15.142651
323.700,7157.549805,0.595000,3.000000,15.147651
323.800,7140.200195,0.700000,3.000000,15.127351
323.900,7136.000000,0.105000,3.000000,14.962351
324.000,7142.799805,0.000000,3.000000,14.909350
324.100,7130.399902,0.595000,3.000000,14.743501
324.200,7088.899902,0.105000,3.000000,14.703101
324.300,7065.000000,0.000000,3.000000,14.663601
324.400,7055.200195,0.595000,3.000000,14.657001
