"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR"
85.700,9459.950195,60.428001,3.000000,13.890221
85.800,9441.049805,61.556000,3.000000,13.772361
85.900,9585.000000,62.500000,3.000000,13.741381
86.000,9733.339844,64.098999,3.000000,13.870001
86.100,9842.519531,70.012001,3.000000,13.949800
86.200,9927.959961,77.940002,3.000000,13.900821
86.300,9904.620117,84.604004,3.000000,13.736020
86.400,9931.559570,88.200005,3.000000,13.812000
86.500,10085.259766,88.200005,3.000000,13.977060
86.600,10203.000000,88.872002,3.000000,13.942080
86.700,10239.120117,93.412003,3.000000,13.658381
86.800,10319.099609,99.087997,3.000000,13.404651
86.900,10434.679688,100.000000,3.000000,12.923000
87.000,10591.759766,100.000000,3.000000,12.979331
87.100,10720.750000,100.000000,3.000000,13.047981
87.200,10872.839844,100.000000,3.000000,13.064940
87.300,11063.849609,100.000000,3.000000,13.166800
87.400,11285.940430,100.000000,3.000000,13.270471
87.500,11518.799805,100.000000,3.000000,13.331881
87.600,11733.160156,100.000000,3.000000,13.395600
87.700,11899.559570,100.000000,3.000000,13.359120
87.800,11975.320313,100.000000,3.000000,13.225001
87.900,12087.639648,100.000000,3.000000,13.114241
88.000,12263.000000,100.000000,3.000000,13.104601
88.100,12430.000000,100.000000,3.000000,13.054921
88.200,12527.900391,100.000000,3.000000,12.954901
88.300,12571.000000,100.000000,3.000000,12.929750
88.400,12699.450195,100.000000,3.000000,12.931251
88.500,12873.150391,100.000000,3.000000,12.923000
88.600,12959.049805,100.000000,3.000000,12.929750
88.700,13010.450195,100.000000,3.000000,12.964101
88.800,12978.849609,100.000000,3.000000,12.989250
88.900,13046.379883,100.000000,3.000000,12.981001
89.000,12825.259766,100.000000,3.000000,13.637880
89.100,12165.599609,100.000000,3.460000,13.792601
89.200,11898.980469,100.000000,4.000000,13.249781
89.300,12040.959961,100.000000,4.000000,13.448661
89.400,12109.320313,100.000000,4.000000,13.359401
89.500,12167.700195,100.000000,4.000000,13.313021
89.600,12293.209961,100.000000,4.000000,13.284801
89.700,12382.269531,100.000000,4.000000,13.192950
89.800,12496.950195,100.000000,4.000000,13.116851
89.900,12542.000000,100.000000,4.000000,12.985011
90.000,12581.009766,100.000000,4.000000,12.923000
90.100,12736.860352,100.000000,4.000000,12.936630
90.200,12936.320313,100.000000,4.000000,12.999941
90.300,12966.679688,100.000000,4.000000,13.026160
90.400,13007.440430,100.000000,4.000000,13.017120
90.500,13156.200195,100.000000,4.000000,13.011681
90.600,13159.799805,100.000000,4.000000,12.967081
90.700,13234.919922,100.000000,4.000000,13.000960
90.800,13355.480469,100.000000,4.000000,13.061200
90.900,13401.080078,100.000000,4.000000,13.069000
91.000,13584.540039,100.000000,4.000000,13.404651
91.100,13507.139648,100.000000,4.000000,16.416660
91.200,13261.700195,100.000000,4.000000,19.316381
91.300,13038.330078,100.000000,4.000000,21.342381
91.400,12798.900391,100.000000,4.490000,18.449730
91.500,12701.549805,100.000000,5.000000,13.482100
91.600,12636.730469,100.000000,5.000000,13.529020
91.700,12667.500000,100.000000,5.000000,13.389501
91.800,12810.000000,100.000000,5.000000,13.207500
91.900,12898.000000,100.000000,5.000000,13.171001
92.000,12886.000000,100.000000,5.000000,13.171001
92.100,12886.000000,100.000000,5.000000,13.091001
92.200,12987.500000,100.000000,5.000000,13.098001
92.300,13089.000000,100.000000,5.000000,13.105000
92.400,13089.000000,100.000000,5.000000,13.061501
92.500,13182.839844,100.000000,5.000000,13.009911
92.600,13237.299805,100.000000,5.000000,13.055461
92.700,13238.700195,100.000000,5.000000,13.134650
92.800,13334.709961,100.000000,5.000000,13.111910
92.900,13417.969727,100.000000,5.000000,13.120231
93.000,13452.730469,100.000000,5.000000,13.178441
93.100,13476.240234,100.000000,5.000000,13.200001
93.200,13553.000000,100.000000,5.000000,13.488081
93.300,13411.759766,100.000000,5.000000,14.246441
93.400,13439.200195,100.000000,5.000000,16.185602
93.500,13510.160156,100.000000,5.000000,18.707802
93.600,12939.000000,100.000000,5.000000,21.612322
93.700,12563.719727,100.000000,5.520000,18.250841
93.800,12649.719727,100.000000,6.000000,13.457841
93.900,12782.160156,100.000000,6.000000,13.322680
94.000,12840.209961,100.000000,6.000000,13.247941
94.100,12774.419922,100.000000,6.000000,13.176681
94.200,12814.559570,100.000000,6.000000,13.094521
94.300,12908.790039,100.000000,6.000000,13.047421
94.400,13001.610352,100.000000,6.000000,13.061951
94.500,13041.089844,100.000000,6.000000,13.053631
94.600,13019.000000,100.000000,6.000000,13.031900
94.700,13118.360352,100.000000,6.000000,12.985580
94.800,13141.440430,100.000000,6.000000,12.936340
94.900,13137.599609,100.000000,6.000000,12.986180
95.000,13155.780273,100.000000,6.000000,13.063221
95.100,13136.000000,100.000000,6.000000,13.012260
95.200,13172.179688,97.461998,6.000000,13.196080
95.300,13203.000000,85.400002,6.000000,13.404000
95.400,13267.349609,81.150002,6.000000,13.628400
95.500,13332.650391,89.029999,6.000000,13.635450
95.600,13356.200195,93.779999,6.000000,13.434900
95.700,13327.950195,85.919998,6.000000,13.373051
95.800,13283.349609,78.900002,6.000000,13.384200
95.900,13352.200195,74.555000,6.000000,13.283550
96.000,13443.320313,69.264000,6.000000,13.299241
96.100,13369.919922,65.267998,6.000000,13.364921
96.200,13390.080078,65.832001,6.000000,13.533601
96.300,13506.000000,72.716003,6.000000,13.705081
96.400,13442.679688,69.052002,6.000000,13.463040
96.500,13408.440430,54.912003,6.000000,14.718481
96.600,13334.040039,40.056000,6.000000,13.394161
96.700,13236.320313,31.277000,6.000000,11.443450
96.800,13186.099609,27.377001,6.000000,11.329270
96.900,13182.790039,23.933001,6.000000,11.538131
97.000,13111.230469,20.833000,6.000000,11.832241
97.100,12977.589844,18.587999,6.000000,12.096480
97.200,12891.379883,17.444000,6.000000,12.360730
97.300,12851.599609,15.333000,6.000000,12.525220
97.400,12704.959961,10.810000,6.000000,12.410521
97.500,12378.219727,3.976000,6.000000,11.901521
97.600,12191.379883,0.700000,6.000000,12.344621
97.700,12141.360352,0.700000,6.000000,13.363221
97.800,12071.759766,0.700000,6.000000,14.197281
97.900,11927.639648,0.700000,6.000000,15.182641
98.000,11740.860352,0.700000,6.000000,16.695480
98.100,11516.500000,0.700000,6.000000,19.104820
98.200,11323.730469,1.172000,5.410000,18.721540
98.300,10876.320313,0.615000,5.000000,14.434831
98.400,10698.679688,0.000000,5.000000,12.495901
98.500,10853.040039,0.000000,5.000000,13.693251
98.600,10613.150391,9.676000,5.000000,18.351290
98.700,10277.509766,6.724000,4.410000,17.277180
98.800,10301.400391,0.000000,4.000000,14.106001
98.900,10487.200195,0.000000,4.000000,14.327801
99.000,10681.400391,0.000000,4.000000,17.393202
99.100,10892.400391,0.000000,4.000000,21.662401
99.200,11139.599609,0.000000,4.000000,23.312000
99.300,11358.200195,0.000000,4.000000,23.312000
99.400,11350.799805,0.000000,4.000000,23.312000
99.500,11305.759766,0.427000,4.000000,23.312000
99.600,11188.169922,0.273000,4.000000,23.312000
99.700,11011.400391,0.000000,4.000000,23.312000
99.800,10901.419922,0.427000,4.000000,23.312000
99.900,10832.570313,0.273000,4.000000,23.312000
100.000,10641.469727,0.427000,4.000000,23.312000
100.100,10444.110352,0.700000,4.000000,23.312000
100.200,10080.959961,4.110000,4.000000,23.312000
100.300,10034.740234,2.790000,4.000000,20.691881
100.400,9747.759766,0.700000,3.380000,15.454660
100.500,9562.400391,0.700000,3.000000,13.554501
100.600,9794.839844,0.700000,3.000000,14.684001
100.700,10139.240234,0.266000,3.000000,18.054541
100.800,10336.240234,0.434000,3.000000,21.966421
100.900,10234.259766,0.266000,3.000000,23.312000
101.000,9963.410156,0.441000,3.000000,23.312000
101.100,9837.990234,0.700000,3.000000,23.312000
101.200,9702.000000,0.259000,3.000000,23.312000
101.300,9534.759766,0.441000,3.000000,23.312000
101.400,9339.509766,0.259000,3.000000,23.312000
101.500,9069.889648,0.441000,3.000000,21.613522
101.600,8795.570313,0.700000,3.000000,19.854332
101.700,8628.599609,0.700000,3.000000,18.521240
101.800,8509.000000,0.700000,3.000000,17.276760
101.900,8356.480469,0.700000,3.000000,16.241320
102.000,8163.520020,0.700000,3.000000,15.811161
102.100,7974.439941,0.700000,3.000000,15.465760
102.200,7759.600098,0.700000,3.000000,15.111761
102.300,7597.560059,0.700000,3.000000,14.941721
102.400,7470.149902,0.700000,3.000000,14.810101
102.500,7326.200195,0.700000,3.000000,14.995601
102.600,7209.299805,0.700000,3.000000,14.886401
102.700,7033.299805,0.700000,3.000000,14.900701
102.800,6875.750000,0.700000,3.000000,14.882751
102.900,6821.600098,0.700000,3.000000,14.680551
103.000,6704.200195,0.245000,3.000000,14.570400
103.100,6556.220215,0.462000,3.000000,14.477780
103.200,6470.080078,0.700000,3.000000,14.409620
103.300,6389.600098,0.700000,3.000000,14.346821
103.400,6279.140137,0.238000,3.000000,14.322001
103.500,6206.979980,0.462000,3.000000,14.331241
103.600,6144.799805,0.238000,3.000000,14.336000
103.700,6076.779785,0.462000,3.000000,14.336000
103.800,6017.819824,0.700000,3.000000,14.375530
103.900,6023.450195,0.700000,3.000000,14.423811
104.000,6021.600098,0.700000,3.000000,14.428620
104.100,5954.700195,0.231000,3.000000,14.453481
104.200,5909.589844,0.469000,3.000000,14.477381
104.300,5847.060059,0.700000,3.000000,14.472620
104.400,5825.359863,0.700000,3.000000,14.419090
104.500,5755.919922,0.700000,3.000000,14.315441
104.600,5700.919922,0.700000,3.000000,14.149481
104.700,5632.520020,0.700000,3.000000,14.039361
104.800,5570.319824,0.700000,3.000000,13.976561
104.900,5498.240234,0.700000,3.000000,13.898161
105.000,5427.120117,0.700000,3.000000,13.751000
105.100,5392.399902,1.244000,3.000000,13.625641
105.200,5326.660156,1.500000,3.000000,13.442581
105.300,5343.470215,3.156000,3.000000,13.083131
105.400,5470.640137,6.591000,3.000000,12.580091
105.500,5494.850098,10.491000,3.000000,12.101121
105.600,5459.850098,12.735000,3.000000,11.609791
105.700,5502.819824,16.442999,3.000000,11.200150
105.800,5575.299805,19.004000,3.000000,11.177390
105.900,5638.299805,20.549999,3.000000,11.514101
106.000,5719.000000,22.120001,3.000000,11.620701
106.100,5822.299805,22.040001,3.000000,11.805901
106.200,5836.100098,19.630001,3.000000,11.796601
106.300,5901.500000,18.700001,3.000000,11.971201
106.400,5979.899902,19.260000,3.000000,12.114100
106.500,6040.600098,20.549999,3.000000,12.177300
106.600,6124.740234,21.568001,3.000000,12.153111
106.700,6243.589844,24.072001,3.000000,12.167240
106.800,6330.700195,26.633001,3.000000,11.993980
106.900,6456.790039,28.436001,3.000000,12.093370
107.000,6555.379883,28.900000,3.000000,12.268661
107.100,6674.560059,29.396999,3.000000,12.238581
107.200,6714.000000,30.736000,3.000000,12.385080
107.300,6737.040039,27.240002,3.000000,12.467081
107.400,6725.839844,20.660000,3.000000,12.376680
107.500,6633.759766,13.084001,3.000000,12.172240
107.600,6567.160156,9.172000,3.000000,11.960121
107.700,6534.560059,7.996000,3.000000,12.018201
107.800,6453.560059,7.800000,3.000000,12.409321
107.900,6396.919922,7.224000,3.000000,12.816880
108.000,6360.450195,7.000000,3.000000,12.955121
108.100,6334.209961,6.416000,3.000000,12.977221
108.200,6316.319824,6.200000,3.000000,12.928440
108.300,6340.470215,6.784000,3.000000,12.961561
108.400,6362.680176,7.584000,3.000000,13.034291
108.500,6375.029785,7.800000,3.000000,13.000710
108.600,6389.680176,7.216000,3.000000,12.896320
108.700,6434.700195,6.408000,3.000000,12.875360
108.800,6509.680176,7.384000,3.000000,12.911560
108.900,6573.919922,8.910000,3.000000,13.031040
109.000,6638.580078,9.892000,3.000000,12.508080
109.100,6701.879883,10.100000,3.000000,12.009081
109.200,6787.560059,10.692000,3.000000,11.914101
109.300,6814.959961,11.492000,3.000000,12.003840
109.400,6890.740234,11.700000,3.000000,11.979980
109.500,7005.500000,12.825000,3.000000,12.048751
109.600,7110.750000,13.800000,3.000000,12.089251
109.700,7130.000000,14.000000,3.000000,11.874001
109.800,7175.250000,14.000000,3.000000,11.987000
109.900,7237.500000,15.200001,3.000000,12.082001
110.000,7323.500000,16.200001,3.000000,12.125251
110.100,7417.500000,16.400000,3.000000,12.190750
110.200,7467.600098,16.932001,3.000000,12.175561
110.300,7544.399902,17.708000,3.000000,12.142961
110.400,7619.200195,18.508001,3.000000,12.180840
110.500,7659.560059,19.308001,3.000000,12.217041
110.600,7747.560059,21.248001,3.000000,12.256680
110.700,7826.200195,23.016001,3.000000,11.890800
110.800,7899.240234,24.008001,3.000000,12.004560
110.900,7983.220215,25.971001,3.000000,12.212750
111.000,8138.520020,27.116001,3.000000,12.253000
111.100,8305.280273,28.532000,3.000000,12.477071
111.200,8415.379883,29.439001,3.000000,12.454680
111.300,8493.980469,29.600000,3.000000,12.764491
111.400,8601.089844,29.600000,3.000000,12.909660
111.500,8682.669922,29.600000,3.000000,13.001540
111.600,8820.679688,31.472000,3.000000,13.195821
111.700,8986.040039,35.042000,3.000000,13.266621
111.800,9102.559570,38.318001,3.000000,13.727741
111.900,9283.339844,39.624001,3.000000,13.480821
112.000,9345.940430,45.884003,3.000000,13.567660
112.100,9341.639648,51.890003,3.000000,13.895001
112.200,9357.719727,59.808002,3.000000,13.835501
112.300,9437.259766,72.207001,3.000000,14.061651
112.400,9533.629883,79.898003,3.000000,13.867351
112.500,9544.519531,94.155998,3.000000,13.751181
112.600,9601.250000,99.496002,3.000000,13.174940
112.700,9662.820313,100.000000,3.000000,13.312561
112.800,9795.870117,100.000000,3.000000,13.630741
112.900,9809.040039,100.000000,3.000000,13.533840
113.000,9907.200195,100.000000,3.000000,13.712601
113.100,10039.400391,100.000000,3.000000,13.966401
113.200,10187.599609,100.000000,3.000000,14.051201
113.300,10309.200195,100.000000,3.000000,13.861600
113.400,10447.200195,100.000000,3.000000,13.800001
113.500,10557.599609,100.000000,3.000000,13.587400
113.600,10749.200195,100.000000,3.000000,13.359801
113.700,10830.070313,100.000000,3.000000,13.351641
113.800,10966.169922,100.000000,3.000000,13.442621
113.900,11128.839844,100.000000,3.000000,13.368041
114.000,11241.809570,100.000000,3.000000,13.452110
114.100,11359.009766,100.000000,3.000000,13.441360
114.200,11521.320313,100.000000,3.000000,13.515621
114.300,11613.940430,100.000000,3.000000,13.558491
114.400,11839.559570,100.000000,3.000000,13.516440
114.500,11415.320313,100.000000,3.000000,13.517481
114.600,11616.219727,100.000000,3.000000,13.866860
114.700,11119.660156,100.000000,3.820000,13.524800
114.800,11037.000000,100.000000,4.000000,13.492861
114.900,11139.480469,100.000000,4.000000,13.469921
115.000,11242.820313,100.000000,4.000000,13.425920
115.100,11316.610352,100.000000,4.000000,13.466970
115.200,11428.429688,100.000000,4.000000,13.549211
115.300,11523.700195,100.000000,4.000000,13.564001
115.400,11583.820313,100.000000,4.000000,13.442821
115.500,11742.400391,100.000000,4.000000,13.599771
115.600,11851.019531,100.000000,4.000000,13.588861
115.700,11977.389648,100.000000,4.000000,13.505960
115.800,12098.280273,100.000000,4.000000,13.307880
115.900,12165.719727,100.000000,4.000000,13.346081
116.000,12240.519531,96.052002,4.000000,13.568320
116.100,12204.280273,86.732002,4.000000,13.730640
116.200,12451.200195,87.704002,4.000000,13.790121
116.300,12535.280273,89.544006,4.000000,13.576921
116.400,12667.160156,87.196007,4.000000,13.473680
116.500,12654.450195,80.070000,4.000000,13.784151
116.600,12700.700195,61.560001,4.000000,13.160151
116.700,12693.849609,43.285004,4.000000,11.739500
116.800,12318.700195,10.680000,4.000000,11.757351
116.835,12190.599609,4.460000,4.000000,12.599401
0.000,12190.599609,4.460000,4.000000,12.599401
0.100,11934.000000,0.700000,4.000000,15.530801
0.200,11872.400391,0.700000,4.000000,14.298401
0.300,11716.000000,0.700000,4.000000,13.680601
0.400,11454.599609,0.860000,4.000000,14.272201
0.500,10579.799805,1.340000,3.800000,14.997400
0.600,9822.200195,0.700000,3.000000,16.268000
0.700,9731.599609,0.700000,3.000000,18.310801
0.800,9961.200195,0.700000,3.000000,21.073601
0.900,10287.799805,0.700000,3.000000,23.312000
1.000,10564.400391,0.700000,3.000000,23.312000
1.100,10796.000000,0.700000,3.000000,23.312000
1.200,10996.000000,0.560000,3.000000,23.312000
1.300,10974.000000,0.140000,3.000000,23.312000
1.400,10864.200195,0.700000,3.000000,23.312000
1.500,10746.599609,0.700000,3.000000,23.312000
1.600,10595.200195,0.700000,3.000000,23.312000
1.700,10447.200195,0.700000,3.000000,23.312000
1.800,10278.799805,0.700000,3.000000,23.312000
1.900,10060.599609,0.700000,3.000000,23.312000
2.000,10004.599609,0.700000,3.000000,23.312000
2.100,9856.799805,0.700000,3.000000,23.312000
2.200,9751.200195,3.680000,3.000000,23.312000
2.300,9438.799805,12.480000,2.800000,21.578001
2.400,9097.200195,0.000000,2.000000,14.382801
2.500,8626.400391,0.140000,2.000000,13.450801
2.600,8843.799805,0.700000,2.000000,14.044801
2.700,9047.599609,0.700000,2.000000,15.053000
2.800,9262.799805,0.700000,2.000000,16.353001
2.900,9407.599609,0.700000,2.000000,16.574001
3.000,9388.599609,0.700000,2.000000,16.390400
3.100,9323.599609,0.700000,2.000000,16.268402
3.200,9207.000000,0.700000,2.000000,16.548000
3.300,9141.599609,0.700000,2.000000,16.863001
3.400,8958.400391,0.700000,2.000000,16.973801
3.500,8808.419922,0.700000,2.000000,16.796011
3.600,8696.589844,0.700000,2.000000,16.489071
3.700,8494.259766,0.700000,2.000000,16.255751
3.800,8433.250000,0.567000,2.000000,16.058710
3.900,8299.320313,0.133000,2.000000,15.775881
4.000,8138.339844,0.700000,2.000000,15.541751
4.100,8025.290039,0.700000,2.000000,15.394490
4.200,7916.290039,0.700000,2.000000,15.362640
4.300,7820.589844,0.700000,2.000000,15.327001
4.400,7785.959961,0.700000,2.000000,15.307621
4.500,7767.870117,0.700000,2.000000,15.238871
4.600,7755.500000,0.700000,2.000000,15.275770
4.700,7788.589844,0.700000,2.000000,15.181001
4.800,7748.830078,0.700000,2.000000,15.175490
4.900,7712.669922,0.700000,2.000000,15.152000
5.000,7705.479980,0.700000,2.000000,15.124451
5.100,7697.479980,1.308000,2.000000,14.937651
5.200,7699.930176,4.337000,2.000000,14.398421
5.300,7787.020020,6.504000,2.000000,13.141311
5.400,7973.580078,8.389000,2.000000,12.245101
5.500,7890.729980,11.337001,2.000000,12.410020
5.600,7941.959961,13.352000,2.000000,12.346231
5.700,7941.729980,14.000000,2.000000,11.904401
5.800,7992.959961,14.000000,2.000000,12.056231
5.900,7983.040039,13.848000,2.000000,12.200781
6.000,7997.330078,13.066999,2.000000,12.443401
6.100,8000.149902,12.348000,2.000000,12.617461
6.200,7999.020020,11.396000,2.000000,12.829041
6.300,8062.339844,10.100000,2.000000,12.931360
6.400,8132.000000,10.100000,2.000000,13.005761
6.500,8154.419922,10.100000,2.000000,13.173660
6.600,8250.000000,10.100000,2.000000,13.187851
6.700,8269.190430,10.252001,2.000000,13.238761
6.800,8363.540039,10.748000,2.000000,13.359731
6.900,8414.910156,9.948000,2.000000,13.212420
7.000,8413.410156,9.148000,2.000000,13.402871
7.100,8452.410156,8.500000,2.000000,13.484231
7.200,8491.410156,8.500000,2.000000,13.581660
7.300,8517.110352,8.500000,2.000000,13.579130
7.400,8485.349609,8.500000,2.000000,13.517341
7.500,8454.719727,8.500000,2.000000,13.528041
7.600,8434.549805,8.500000,2.000000,13.641380
7.700,8393.040039,8.652000,2.000000,13.718491
7.800,8409.610352,10.041000,2.000000,13.695001
7.900,8443.620117,13.808000,2.000000,13.562191
8.000,8524.519531,16.400000,2.000000,12.921330
8.100,8534.610352,16.400000,2.000000,12.533650
8.200,8564.820313,16.400000,2.000000,12.307351
8.300,8649.660156,16.096001,2.000000,12.605660
8.400,8739.719727,14.648000,2.000000,12.661270
8.500,8749.379883,14.000000,2.000000,12.861211
8.600,8836.370117,14.000000,2.000000,12.928380
8.700,8864.690430,14.000000,2.000000,13.008150
8.800,8916.259766,14.000000,2.000000,12.996000
8.900,8963.799805,14.152000,2.000000,13.015380
9.000,8984.370117,14.648000,2.000000,13.081470
9.100,9005.280273,14.304000,2.000000,13.024680
9.200,9039.509766,15.752000,2.000000,13.060961
9.300,9163.379883,16.684999,2.000000,12.958641
9.400,9246.000000,18.489000,2.000000,12.867710
9.500,9294.830078,22.197001,2.000000,12.590391
9.600,9529.030273,27.452002,2.000000,12.482161
9.700,9659.379883,28.100000,2.000000,12.893281
9.800,9761.190430,28.100000,2.000000,13.405721
9.900,9852.690430,28.385000,2.000000,13.529631
10.000,9929.719727,30.208000,2.000000,13.834181
10.100,10099.669922,33.237000,2.000000,14.236991
10.200,10193.620117,35.841003,2.000000,14.466411
10.300,10300.360352,40.196999,2.000000,14.311110
10.400,10417.000000,47.674999,2.000000,14.412671
10.500,10445.980469,60.464001,2.000000,15.240220
10.600,10616.519531,75.407997,2.000000,14.861620
10.700,10792.000000,90.324005,2.000000,14.100020
10.800,10800.459961,100.000000,2.000000,13.066940
10.900,10833.419922,100.000000,2.000000,13.294721
11.000,10848.139648,100.000000,2.000000,13.446341
11.100,10949.459961,100.000000,2.000000,13.364381
11.200,10342.379883,100.000000,2.180000,13.756641
11.300,9314.000000,100.000000,3.000000,15.396801
11.400,9538.620117,100.000000,3.000000,13.758201
11.500,9650.500000,100.000000,3.000000,13.906080
11.600,9766.500000,100.000000,3.000000,13.867481
11.700,9875.700195,99.153999,3.000000,13.916301
11.800,10100.740234,94.454002,3.000000,14.172641
11.900,10141.040039,87.648003,3.000000,14.104661
12.000,10183.620117,69.124001,3.000000,13.989881
12.100,10260.400391,41.374001,3.000000,12.683001
12.200,10207.860352,18.464001,3.000000,10.911860
12.300,10121.639648,8.408000,3.000000,12.209161
12.400,9652.660156,0.700000,3.000000,11.751001
12.500,9753.839844,0.700000,3.000000,13.162081
12.600,9684.639648,0.574000,3.000000,14.115520
12.700,9577.059570,0.126000,3.000000,14.737721
12.800,9426.599609,0.700000,3.000000,14.954680
12.900,9231.700195,0.700000,3.000000,15.322660
13.000,9184.639648,0.700000,3.000000,15.994281
13.100,9071.480469,0.700000,3.000000,16.108780
13.200,8929.980469,0.700000,3.000000,16.058722
13.300,8886.120117,0.700000,3.000000,15.899761
13.400,8819.219727,0.700000,3.000000,15.689501
13.500,8757.580078,0.700000,3.000000,15.501361
13.600,8730.660156,0.700000,3.000000,15.271720
13.700,8688.179688,0.700000,3.000000,15.146781
13.800,8717.400391,0.700000,3.000000,15.141361
13.900,8654.240234,0.700000,3.000000,15.251281
14.000,8617.559570,0.844000,3.000000,15.371000
14.100,8543.900391,1.644000,3.000000,15.331580
14.200,8410.240234,2.444000,3.000000,14.994680
14.300,8334.540039,3.370000,3.000000,14.139041
14.400,8302.480469,4.888000,3.000000,13.343460
14.500,8352.339844,6.614000,3.000000,12.597601
14.600,8419.620117,8.788000,3.000000,12.615121
14.700,8316.059570,10.244000,3.000000,12.780720
14.800,8367.400391,11.044001,3.000000,12.632200
14.900,8342.540039,12.114000,3.000000,12.542940
15.000,8311.019531,14.000000,3.000000,12.642200
15.100,8345.879883,14.000000,3.000000,12.263241
15.200,8364.580078,14.000000,3.000000,12.463060
15.300,8402.059570,13.856000,3.000000,12.559001
15.400,8466.719727,12.786000,3.000000,12.585281
15.500,8518.019531,11.044001,3.000000,12.788880
15.600,8560.620117,11.700000,3.000000,13.215461
15.700,8616.740234,12.257999,3.000000,13.394421
15.800,8673.780273,14.944000,3.000000,13.163880
15.900,8782.179688,15.744000,3.000000,12.629101
16.000,8812.660156,16.256001,3.000000,12.763840
16.100,8773.780273,15.744000,3.000000,12.828080
16.200,8839.740234,16.256001,3.000000,12.805140
16.300,8884.719727,15.312000,3.000000,12.857080
16.400,8924.860352,13.730000,3.000000,12.839361
16.500,8923.459961,12.500000,3.000000,12.946581
16.600,9018.480469,12.770000,3.000000,13.093421
16.700,9111.500000,14.702000,3.000000,13.259861
16.800,9226.059570,18.188000,3.000000,13.063560
16.900,9310.519531,20.058001,3.000000,12.452621
17.000,9432.400391,22.743999,3.000000,12.529800
17.100,9396.059570,23.544001,3.000000,12.663520
17.200,9522.959961,23.498001,3.000000,12.764280
17.300,9646.360352,20.012001,3.000000,13.197101
17.400,9578.580078,18.836000,3.000000,13.348301
17.500,9659.209961,19.500000,3.000000,13.518411
17.600,9776.969727,19.891001,3.000000,13.611131
17.700,9900.629883,22.208000,3.000000,13.758141
17.800,9933.000000,24.591002,3.000000,13.705070
17.900,9948.980469,27.027000,3.000000,13.720611
18.000,10045.530273,30.007999,3.000000,14.000701
18.100,10147.389648,32.527000,3.000000,14.421451
18.200,10219.490234,35.899002,3.000000,14.426340
18.300,10324.650391,40.598999,3.000000,14.496211
18.400,10457.580078,45.163002,3.000000,14.436411
18.500,10534.299805,49.590000,3.000000,14.526581
18.600,10606.280273,56.471001,3.000000,14.698371
18.700,10600.309570,62.091000,3.000000,14.799701
18.800,10606.080078,64.000000,3.000000,14.587601
18.900,10454.730469,62.146999,3.000000,14.262501
19.000,10426.959961,50.312000,3.000000,13.806081
19.100,10385.209961,33.639999,3.000000,12.768200
19.200,10164.209961,15.640000,3.000000,11.489910
19.300,9812.570313,0.700000,3.000000,10.810410
19.400,9694.429688,0.581000,3.000000,11.739301
19.500,9829.740234,0.119000,3.000000,13.317780
19.600,9752.419922,0.700000,3.000000,14.232950
19.700,9675.700195,0.700000,3.000000,14.577981
19.800,9584.339844,0.700000,3.000000,15.068371
19.900,9489.059570,0.700000,3.000000,16.041950
20.000,9397.200195,0.700000,3.000000,16.975290
20.100,9269.610352,0.700000,3.000000,16.555321
20.200,9202.099609,0.700000,3.000000,13.023681
20.300,9131.419922,0.700000,3.000000,14.589130
20.400,9049.429688,0.700000,3.000000,15.431041
20.500,8933.019531,0.700000,3.000000,15.943931
20.600,8837.150391,0.700000,3.000000,15.943351
20.700,8750.000000,0.700000,3.000000,15.763501
20.800,8726.030273,0.700000,3.000000,15.435771
20.900,8604.410156,0.700000,3.000000,15.249070
21.000,8573.330078,0.700000,3.000000,15.229931
21.100,8508.389648,0.700000,3.000000,15.273890
21.200,8386.780273,0.700000,3.000000,15.375931
21.300,8332.000000,0.700000,3.000000,15.400001
21.400,8311.940430,0.700000,3.000000,15.387590
21.500,8196.150391,0.700000,3.000000,15.322070
21.600,8099.649902,0.700000,3.000000,15.285590
21.700,8035.470215,0.700000,3.000000,15.217521
21.800,7922.390137,0.700000,3.000000,15.171141
21.900,7804.009766,0.700000,3.000000,15.115521
22.000,7753.779785,0.700000,3.000000,15.049420
22.100,7692.370117,0.700000,3.000000,14.905001
22.200,7644.020020,0.700000,3.000000,14.880180
22.300,7562.600098,0.700000,3.000000,14.771411
22.400,7542.089844,0.700000,3.000000,14.844411
22.500,7503.790039,0.700000,3.000000,14.892591
22.600,7399.970215,0.700000,3.000000,14.821971
22.700,7347.770020,0.700000,3.000000,14.787961
22.800,7327.240234,0.836000,3.000000,14.818841
22.900,7297.370117,1.500000,3.000000,14.588351
23.000,7262.959961,1.636000,3.000000,14.435700
23.100,7241.100098,2.300000,3.000000,14.216121
23.200,7180.959961,2.436000,3.000000,13.827300
23.300,7161.819824,3.100000,3.000000,13.297410
23.400,7105.609863,3.355000,3.000000,12.687921
23.500,7068.020020,4.872000,3.000000,12.210840
23.600,7149.370117,6.472000,3.000000,11.985280
23.700,7112.240234,7.800000,3.000000,11.886451
23.800,7083.049805,7.664000,3.000000,11.893890
23.900,7055.359863,6.864000,3.000000,11.998310
24.000,7064.040039,6.200000,3.000000,12.026690
24.100,7063.970215,6.200000,3.000000,12.015650
24.200,7013.640137,6.200000,3.000000,12.158271
24.300,7030.970215,6.863000,3.000000,12.296750
24.400,7154.879883,10.484000,3.000000,12.402480
