"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR",
38.200,7163.120117,9.300000,4.000000,12.475201
38.300,6878.640137,9.332000,4.000000,11.175160
38.400,6896.520020,10.164001,4.000000,11.536680
38.500,6959.640137,11.856000,4.000000,11.464681
38.600,7023.479980,15.756001,4.000000,11.080561
38.700,7038.270020,19.569000,4.000000,11.262000
38.800,7144.359863,21.917002,4.000000,11.262870
38.900,7160.200195,25.796001,4.000000,11.309361
39.000,7302.810059,28.993000,4.000000,11.899940
39.100,7519.009766,32.023998,4.000000,11.825480
39.200,7395.759766,32.820999,4.000000,12.612620
39.300,7578.580078,33.479000,4.000000,12.468841
39.400,7469.410156,32.565998,4.000000,12.408180
39.500,7501.770020,24.343000,4.000000,12.688801
39.600,7055.700195,3.052000,4.000000,12.158881
39.700,6469.520020,1.476000,4.000000,11.967120
39.800,6646.950195,0.700000,4.000000,12.209161
39.900,6610.419922,0.700000,4.000000,13.661931
40.000,6525.950195,0.724000,4.000000,14.477150
40.100,6490.350098,1.500000,4.000000,14.772131
40.200,6435.020020,1.524000,4.000000,14.733951
40.300,6372.620117,2.324000,4.000000,14.391960
40.400,6426.169922,3.145000,4.000000,13.805600
40.500,6472.220215,4.672000,4.000000,12.650081
40.600,6735.540039,7.093000,4.000000,12.299161
40.700,6661.040039,10.100000,4.000000,12.363780
40.800,6826.459961,10.100000,4.000000,12.176641
40.900,6909.029785,10.100000,4.000000,11.592600
41.000,7008.649902,10.100000,4.000000,11.907801
41.100,7065.390137,10.100000,4.000000,12.066061
41.200,7177.129883,10.100000,4.000000,12.166771
41.300,7247.049805,10.148001,4.000000,12.228801
41.400,7281.689941,11.724000,4.000000,12.386190
41.500,7303.310059,12.545000,4.000000,12.453490
41.600,7282.290039,14.048000,4.000000,12.333460
41.700,7328.799805,15.669001,4.000000,12.120231
41.800,7482.470215,17.993000,4.000000,12.054271
41.900,7432.069824,21.096001,4.000000,11.778120
42.000,7406.919922,24.224001,4.000000,11.968141
42.100,7566.479980,25.045000,4.000000,11.724920
42.200,7581.759766,26.500000,4.000000,12.081931
42.300,7573.520020,26.431000,4.000000,12.220370
42.400,7549.399902,23.730001,4.000000,12.588580
42.500,7117.220215,0.700000,4.000000,12.613801
42.600,6590.640137,0.700000,4.000000,12.457281
42.700,6668.660156,0.700000,4.000000,12.488501
42.800,6552.759766,0.700000,4.000000,13.364941
42.900,6489.259766,0.700000,4.000000,14.306681
43.000,6354.060059,0.700000,4.000000,14.981960
43.100,6306.279785,0.700000,4.000000,15.227921
43.200,6220.200195,0.700000,4.000000,15.373040
43.300,6131.060059,0.700000,4.000000,15.470961
43.400,6084.859863,0.700000,4.000000,15.372460
43.500,6077.680176,0.700000,4.000000,15.445161
43.600,6061.540039,0.700000,4.000000,15.502001
43.700,6038.279785,0.700000,4.000000,15.504921
43.800,6001.759766,0.700000,4.000000,15.650901
43.900,5940.839844,0.700000,4.000000,15.790961
44.000,5931.200195,0.700000,4.000000,15.695081
44.100,5841.759766,0.700000,4.000000,15.892381
44.200,5780.060059,0.700000,4.000000,15.765181
44.300,5732.359863,0.700000,4.000000,15.822401
44.400,5651.379883,0.700000,4.000000,15.793001
44.500,5620.359863,0.716000,4.000000,15.791561
44.600,5588.379883,1.500000,4.000000,15.701461
44.700,5557.540039,1.516000,4.000000,14.725640
44.800,5542.640137,2.472000,4.000000,13.809980
44.900,5912.720215,10.946000,4.000000,13.005760
45.000,5703.220215,13.200000,4.000000,12.065640
45.100,5714.640137,13.186000,4.000000,12.177501
45.200,5745.680176,12.500000,4.000000,11.327580
45.300,5730.700195,12.452000,4.000000,11.704241
45.400,5765.620117,10.084001,4.000000,11.963341
45.500,5795.299805,9.270000,4.000000,12.082961
45.600,5761.000000,7.768000,4.000000,12.332120
45.700,5760.060059,6.168000,4.000000,12.634041
45.800,5713.220215,4.586000,4.000000,12.730781
45.900,5673.439941,3.900000,4.000000,12.565141
46.000,5596.759766,3.884000,4.000000,12.184960
46.100,5584.850098,3.100000,4.000000,12.428290
46.200,5569.720215,3.100000,4.000000,12.456561
46.300,5541.970215,3.108000,4.000000,12.414901
46.400,5539.069824,3.900000,4.000000,12.603001
46.500,5545.259766,3.900000,4.000000,12.603721
46.600,5471.770020,3.900000,4.000000,12.675880
46.700,5449.149902,3.900000,4.000000,12.762711
46.800,5463.649902,3.900000,4.000000,12.734870
46.900,5428.959961,3.900000,4.000000,12.821731
47.000,5424.689941,3.900000,4.000000,12.895601
47.100,5394.160156,3.900000,4.000000,13.055461
47.200,5409.680176,3.900000,4.000000,13.201021
47.300,5377.930176,3.900000,4.000000,13.300401
47.400,5370.959961,3.900000,4.000000,13.144180
47.500,5366.959961,3.900000,4.000000,13.360580
47.600,5363.040039,3.900000,4.000000,13.418150
47.700,5366.799805,3.900000,4.000000,13.433001
47.800,5347.040039,3.900000,4.000000,13.433001
47.900,5350.649902,3.907000,4.000000,13.433730
48.000,5316.120117,4.600000,4.000000,13.505120
48.100,5327.799805,4.608000,4.000000,13.419021
48.200,5308.669922,5.400000,4.000000,13.521750
48.300,5375.109863,5.408000,4.000000,13.694571
48.400,5386.160156,6.200000,4.000000,13.649370
48.500,5401.839844,6.200000,4.000000,13.386671
48.600,5386.350098,6.200000,4.000000,13.156291
48.700,5421.200195,6.200000,4.000000,13.186900
48.800,5441.470215,6.200000,4.000000,13.373251
48.900,5488.310059,6.200000,4.000000,13.199711
49.000,5518.879883,6.200000,4.000000,13.169830
49.100,5506.689941,6.200000,4.000000,13.055461
49.200,5476.470215,6.208000,4.000000,13.200001
49.300,5523.390137,6.992000,4.000000,13.200730
49.400,5562.160156,6.200000,4.000000,13.272120
49.500,5578.740234,6.208000,4.000000,13.186171
49.600,5652.040039,7.000000,4.000000,13.301271
49.700,5656.859863,7.000000,4.000000,13.228711
49.800,5742.000000,7.000000,4.000000,13.200001
49.900,5730.000000,7.800000,4.000000,13.200001
50.000,5804.000000,7.800000,4.000000,13.156001
50.100,5800.000000,8.500000,4.000000,13.069000
50.200,5839.000000,12.500000,4.000000,13.083000
50.300,5875.000000,14.000000,4.000000,12.340000
50.400,5949.000000,14.800000,4.000000,11.903001
50.500,6000.000000,18.700001,4.000000,11.757001
50.600,6054.000000,19.500000,4.000000,11.874001
50.700,6097.000000,19.500000,4.000000,11.816001
50.800,6222.000000,20.300001,4.000000,12.297001
50.900,6261.000000,21.800001,4.000000,12.297001
51.000,6367.000000,21.800001,4.000000,12.020000
51.100,6511.000000,21.800001,4.000000,12.311001
51.200,6621.000000,22.600000,4.000000,12.253000
51.300,6726.000000,23.400000,4.000000,12.326000
51.400,6773.000000,23.400000,4.000000,12.501000
51.500,6761.000000,23.400000,4.000000,12.501000
51.600,6832.000000,25.700001,4.000000,12.661000
51.700,6964.000000,28.900000,4.000000,12.501000
51.800,7015.000000,35.100002,4.000000,13.171000
51.900,7148.000000,39.799999,4.000000,12.763000
52.000,7148.000000,42.100002,4.000000,12.544001
52.100,7128.000000,49.200001,4.000000,12.748000
52.200,7199.000000,51.500000,4.000000,12.719001
52.300,7289.000000,51.500000,4.000000,12.952001
52.400,7410.000000,51.500000,4.000000,12.705001
52.500,7558.000000,51.500000,4.000000,12.952001
52.600,7699.000000,50.700001,4.000000,12.923000
52.700,7789.000000,50.000000,4.000000,12.952001
52.800,7796.000000,52.299999,4.000000,12.894001
52.900,7851.000000,46.799999,4.000000,13.054001
53.000,8054.000000,44.500000,4.000000,12.705001
53.100,8234.000000,44.500000,4.000000,12.748000
53.200,8324.000000,46.799999,4.000000,12.879001
53.300,8437.000000,50.700001,4.000000,12.807000
53.400,8195.000000,54.600002,4.000000,12.807000
53.500,8083.129883,48.462002,4.990000,20.221111
53.600,8124.569824,53.845001,5.000000,12.592811
53.700,8294.290039,53.900002,5.000000,12.327890
53.800,8605.870117,53.900002,5.000000,12.701211
53.900,8883.230469,53.900002,5.000000,12.848551
54.000,9199.830078,53.108002,5.000000,13.167790
54.100,9489.110352,51.515999,5.000000,13.430381
54.200,9577.139648,48.431000,5.000000,13.158772
54.300,9775.009766,40.678001,5.000000,12.824351
54.400,9842.339844,32.877998,5.000000,12.417081
54.500,9843.000000,31.216002,5.000000,12.312021
54.600,10079.610352,31.992001,5.000000,12.873321
54.700,10066.160156,34.277000,5.000000,13.341331
54.800,10201.629883,39.744999,5.000000,13.619241
54.900,10299.030273,45.244999,5.000000,13.823960
55.000,10374.250000,49.952999,5.000000,13.595330
55.100,10517.559570,53.861000,5.000000,13.853371
55.200,10545.730469,61.622002,5.000000,13.740170
55.300,10744.000000,67.838005,5.000000,13.739000
55.400,10931.129883,70.969002,5.000000,13.508330
55.500,10979.530273,81.889999,5.000000,13.376311
55.600,10980.000000,98.236000,5.000000,12.984941
55.700,11030.490234,99.984001,5.000000,12.346410
55.800,11031.000000,100.000000,5.000000,12.701351
55.900,10933.980469,100.000000,5.000000,12.617881
56.000,10963.690430,91.486000,5.000000,12.805100
56.100,11076.860352,63.482002,5.000000,13.268341
56.200,11143.339844,45.479000,5.000000,12.392891
56.300,10827.200195,18.966002,5.000000,11.591010
56.400,10363.650391,0.880000,5.000000,12.852180
56.500,10289.700195,0.700000,5.000000,14.566811
56.600,10299.889648,0.700000,5.000000,13.589050
56.700,10176.250000,0.700000,5.000000,14.040341
56.800,10040.360352,0.700000,5.000000,14.607321
56.900,9744.969727,0.700000,5.000000,14.613001
57.000,9296.500000,0.700000,5.000000,14.801101
57.100,8510.889648,2.284000,4.010000,15.682121
57.200,8335.419922,0.732000,4.000000,15.505781
57.300,8672.059570,0.700000,4.000000,14.559241
57.400,8422.240234,0.700000,4.000000,15.039802
57.500,7778.040039,2.268000,4.000000,15.149961
57.600,7228.939941,0.732000,3.020000,14.310181
57.700,7509.060059,0.700000,3.000000,13.435500
57.800,7908.959961,0.700000,3.000000,14.032461
57.900,8127.700195,0.700000,3.000000,14.544801
58.000,8231.959961,0.700000,3.000000,14.698081
58.100,8049.759766,0.700000,3.000000,14.743140
58.200,8073.439941,0.700000,3.000000,14.744000
58.300,8238.639648,0.700000,3.000000,14.701861
58.400,8188.100098,0.700000,3.000000,14.743140
58.500,8118.399902,0.700000,3.000000,14.858661
58.600,8159.140137,0.700000,3.000000,14.904120
58.700,8110.020020,0.700000,3.000000,14.905001
58.800,8005.120117,0.700000,3.000000,14.833461
58.900,7854.040039,0.700000,3.000000,14.903541
59.000,7686.359863,0.700000,3.000000,15.075521
59.100,7560.500000,0.700000,3.000000,15.008441
59.200,7459.020020,0.700000,3.000000,14.863921
59.300,7292.359863,0.700000,3.000000,14.761041
59.400,7200.799805,0.700000,3.000000,14.902081
59.500,7171.560059,0.700000,3.000000,14.805040
59.600,7072.020020,0.700000,3.000000,14.831421
59.700,6997.479980,0.700000,3.000000,14.832001
59.800,6835.279785,0.700000,3.000000,14.931961
59.900,6709.500000,0.700000,3.000000,15.005541
60.000,6545.299805,0.700000,3.000000,15.007001
60.100,6346.979980,0.700000,3.000000,15.077560
60.200,6220.500000,0.700000,3.000000,15.122121
60.300,6057.279785,0.700000,3.000000,15.051461
60.400,5955.020020,0.700000,3.000000,14.936321
60.500,5914.779785,0.700000,3.000000,14.976140
60.600,5852.259766,0.700000,3.000000,15.048541
60.700,5748.100098,0.700000,3.000000,15.007861
60.800,5676.419922,0.700000,3.000000,14.907041
60.900,5561.509766,0.700000,3.000000,14.735250
61.000,5493.979980,0.700000,3.000000,14.517570
61.100,5434.770020,0.700000,3.000000,14.383931
61.200,5410.689941,0.700000,3.000000,14.252931
61.300,5376.049805,0.700000,3.000000,14.135510
61.400,5302.250000,0.700000,3.000000,14.047611
61.500,5254.410156,0.700000,3.000000,13.988741
61.600,5200.620117,0.700000,3.000000,13.972451
61.700,5127.220215,0.700000,3.000000,13.929320
61.800,5037.700195,0.700000,3.000000,13.914420
61.900,4989.410156,0.700000,3.000000,13.927581
62.000,4923.009766,0.700000,3.000000,13.858161
62.100,4860.859863,0.700000,3.000000,13.925840
62.200,4805.649902,0.700000,3.000000,13.970681
62.300,4724.459961,0.700000,3.000000,14.014681
62.400,4668.649902,0.700000,3.000000,14.072260
62.500,4618.500000,0.700000,3.000000,14.144811
62.600,4559.770020,0.700000,3.000000,14.132451
62.700,4486.220215,0.700000,3.000000,14.161100
62.800,4430.649902,0.700000,3.000000,14.289070
62.900,4376.620117,0.700000,3.000000,14.321131
63.000,4294.490234,1.476000,3.000000,14.364681
63.100,4269.689941,3.052000,3.000000,14.252511
63.200,4614.319824,6.107000,3.000000,13.640811
63.300,4333.029785,6.976000,3.000000,11.488001
63.400,4388.020020,7.776000,3.000000,10.503410
63.500,4420.069824,9.255000,3.000000,10.390611
63.600,4478.229980,12.404000,3.000000,10.670271
63.700,4544.020020,16.962000,3.000000,10.665421
63.800,4591.589844,20.204000,3.000000,10.820201
63.900,4691.939941,20.979000,3.000000,11.235311
64.000,4717.310059,21.776001,3.000000,11.544821
64.100,4824.700195,28.687000,3.000000,11.948791
64.200,5001.629883,35.690002,3.000000,12.640000
64.300,5139.890137,40.459003,3.000000,13.904541
64.400,5166.310059,45.838001,3.000000,13.702440
64.500,5284.120117,55.024002,3.000000,13.569242
64.600,5385.959961,60.680000,3.000000,13.606241
64.700,5498.479980,65.411995,3.000000,13.258560
64.800,5604.759766,70.112000,3.000000,13.369761
64.900,5766.439941,71.740005,3.000000,12.647321
65.000,5881.479980,77.080002,3.000000,12.617001
65.100,5931.120117,84.020004,3.000000,12.393321
65.200,6076.040039,87.372002,3.000000,12.075841
65.300,6182.799805,88.172005,3.000000,12.175321
65.400,6322.359863,88.200005,3.000000,11.900640
65.500,6503.680176,87.528000,3.000000,12.378600
65.600,6605.080078,87.500000,3.000000,12.594841
65.700,6766.439941,87.500000,3.000000,12.826680
65.800,7024.520020,85.964005,3.000000,12.989600
65.900,7080.120117,83.596001,3.000000,13.401120
66.000,7322.000000,83.500000,3.000000,13.558161
66.100,7452.000000,86.572006,3.000000,13.648480
66.200,7658.600098,90.444000,3.000000,13.175841
66.300,7813.879883,90.599998,3.000000,13.309601
66.400,8044.640137,84.552002,3.000000,13.568480
66.500,8122.160156,69.324005,3.000000,13.649080
66.600,8334.280273,52.956001,3.000000,12.854241
66.700,8332.440430,53.068001,3.000000,12.946760
66.800,8496.160156,53.868000,3.000000,13.330240
66.900,8540.440430,55.340000,3.000000,13.471760
67.000,8714.799805,53.192001,3.000000,12.917321
67.100,8981.200195,51.563999,3.000000,12.810480
67.200,9108.160156,52.267998,3.000000,13.002841
67.300,9154.280273,44.812000,3.000000,12.940921
67.400,9321.120117,37.779999,3.000000,12.280400
67.500,9440.320313,34.427998,3.000000,12.308681
67.600,9643.719727,20.860001,3.000000,11.947160
67.700,9535.839844,15.788000,3.000000,11.442401
67.800,9541.559570,14.832000,3.000000,12.191921
67.900,9598.639648,14.032000,3.000000,12.545601
68.000,9698.919922,14.000000,3.000000,12.824921
68.100,9788.440430,14.000000,3.000000,12.919520
68.200,9754.950195,14.000000,3.000000,12.923000
68.300,9812.849609,15.520000,3.000000,12.950551
68.400,9816.000000,16.360001,3.000000,12.924450
68.500,9927.150391,17.065001,3.000000,12.756750
68.600,9958.650391,17.100000,3.000000,12.859151
68.700,9971.400391,15.675000,3.000000,12.934351
68.800,9923.549805,14.080000,3.000000,13.104251
68.900,9958.049805,10.295000,3.000000,13.098750
69.000,9834.599609,6.395000,3.000000,12.821550
69.100,9464.150391,4.015000,3.000000,12.516300
69.200,9388.950195,2.380000,3.000000,12.375601
69.300,9308.099609,1.540000,3.000000,13.379801
69.400,9208.049805,0.740000,3.000000,14.277551
69.500,9094.700195,0.700000,3.000000,14.944250
69.600,8944.599609,0.700000,3.000000,15.683801
69.700,8781.200195,0.700000,3.000000,15.761851
69.800,8553.549805,0.700000,3.000000,15.487551
69.900,8334.900391,0.700000,3.000000,15.195601
70.000,8168.200195,0.700000,3.000000,15.153450
70.100,8059.299805,0.700000,3.000000,15.179551
70.200,7886.799805,0.700000,3.000000,15.084101
70.300,7663.299805,0.700000,3.000000,15.010601
70.400,7492.399902,0.700000,3.000000,14.910101
70.500,7394.700195,0.700000,3.000000,14.905001
70.600,7267.450195,0.700000,3.000000,14.932551
70.700,7134.649902,0.700000,3.000000,15.071751
70.800,6905.700195,0.700000,3.000000,14.913701
70.900,6878.799805,0.700000,3.000000,15.042751
71.000,6741.200195,0.700000,3.000000,14.980650
71.100,6570.600098,0.700000,3.000000,14.936151
71.200,6476.500000,0.700000,3.000000,14.906450
71.300,6442.549805,0.700000,3.000000,15.001901
71.400,6318.450195,0.700000,3.000000,14.813200
71.500,6255.950195,0.700000,3.000000,14.803000
71.600,6264.399902,0.700000,3.000000,14.803000
71.700,6298.250000,0.700000,3.000000,14.830551
71.800,6270.549805,0.700000,3.000000,14.969750
71.900,6334.799805,0.700000,3.000000,15.005201
72.000,6211.160156,0.700000,3.000000,15.047421
72.100,6155.060059,0.700000,3.000000,14.981380
72.200,6104.060059,0.700000,3.000000,15.114241
72.300,6068.100098,0.700000,3.000000,15.150261
72.400,6029.339844,0.700000,3.000000,14.987500
72.500,5997.859863,0.700000,3.000000,14.977000
72.600,5955.580078,0.700000,3.000000,14.909321
72.700,5860.879883,1.452000,3.000000,14.753660
72.800,5814.580078,2.252000,3.000000,14.333221
72.900,5837.379883,4.462000,3.000000,13.335041
73.000,6067.419922,6.856000,3.000000,12.410081
73.100,5997.399902,9.914001,3.000000,11.697940
73.200,6017.379883,11.604000,3.000000,11.312901
73.300,6040.620117,12.452000,3.000000,10.990201
73.400,6104.979980,15.414001,3.000000,10.819660
73.500,6149.419922,17.010000,3.000000,11.125841
73.600,6229.080078,17.851999,3.000000,11.186420
73.700,6288.520020,17.900000,3.000000,11.216260
73.800,6366.259766,18.652000,3.000000,11.478381
73.900,6403.899902,18.700001,3.000000,11.700861
74.000,6471.799805,19.452000,3.000000,11.809881
74.100,6568.120117,22.414000,3.000000,11.829161
74.200,6735.680176,25.514000,3.000000,11.378800
74.300,6885.120117,27.956001,3.000000,11.815300
74.400,6982.359863,31.766001,3.000000,12.283041
74.500,7163.779785,32.751999,3.000000,12.489600
74.600,7226.700195,33.458000,3.000000,12.843161
74.700,7299.560059,38.669998,3.000000,12.577361
74.800,7403.640137,41.256001,3.000000,12.846641
74.900,7472.040039,45.065998,3.000000,12.659141
75.000,7468.479980,48.214001,3.000000,12.687361
75.100,7596.779785,52.065998,3.000000,12.854501
75.200,7678.319824,52.299999,3.000000,12.659141
75.300,7811.779785,56.717999,3.000000,12.824600
75.400,8032.439941,63.580002,3.000000,12.616981
75.500,8203.919922,70.580002,3.000000,12.945161
75.600,8366.519531,74.720001,3.000000,12.980021
75.700,8530.519531,75.651001,3.000000,12.764310
75.800,8764.269531,75.700005,3.000000,12.992591
75.900,8878.650391,72.073006,3.000000,13.077960
76.000,8994.809570,60.174999,3.000000,13.286671
76.100,9105.299805,49.907001,3.000000,12.949531
76.200,9269.240234,35.342999,3.000000,11.811650
76.300,8739.740234,4.540000,3.000000,10.698490
76.400,8655.290039,0.812000,3.000000,10.864660
76.500,8705.940430,0.700000,3.000000,12.441681
76.600,8710.000000,0.700000,3.000000,13.575490
76.700,8579.799805,0.700000,3.000000,14.491791
76.800,8543.959961,0.700000,3.000000,15.205070
76.900,8444.349609,0.700000,3.000000,15.321891
77.000,8349.580078,0.700000,3.000000,15.232141
77.100,8205.360352,0.700000,3.000000,15.062251
77.200,8147.569824,0.700000,3.000000,15.076970
77.300,8046.350098,0.700000,3.000000,15.119921
77.400,7991.569824,0.700000,3.000000,15.015121
77.500,7879.189941,0.700000,3.000000,14.912141
77.600,7877.509766,0.700000,3.000000,14.905001
77.700,7824.060059,0.700000,3.000000,14.905001
77.800,7736.299805,0.700000,3.000000,14.769220
77.900,7664.899902,0.700000,3.000000,14.799920
78.000,7645.120117,0.700000,3.000000,14.856941
78.100,7502.640137,0.700000,3.000000,14.968881
78.200,7415.740234,0.700000,3.000000,14.815181
78.300,7370.009766,0.700000,3.000000,14.775101
78.400,7319.569824,0.700000,3.000000,14.719061
78.500,7355.990234,1.444000,3.000000,14.607121
78.600,7307.850098,1.500000,3.000000,14.504141
78.700,7264.009766,1.500000,3.000000,14.497001
78.800,7221.009766,2.988000,3.000000,14.198471
78.900,7257.990234,5.239000,3.000000,13.444091
79.000,7384.689941,8.283000,3.000000,11.980051
79.100,7422.830078,12.871000,3.000000,11.576401
79.200,7494.750000,14.688000,3.000000,11.241521
79.300,7589.240234,16.916000,3.000000,11.258480
79.400,7690.839844,19.308001,3.000000,11.329161
79.500,7720.160156,21.616001,3.000000,11.388361
79.600,7700.839844,23.271999,3.000000,11.688321
79.700,7795.600098,24.136002,3.000000,11.620160
79.800,7677.959961,21.992001,3.000000,12.201720
79.900,7506.000000,18.212000,3.000000,12.440681
80.000,7344.799805,12.932000,3.000000,12.322680
80.100,7356.839844,8.820000,3.000000,12.311001
80.200,7268.839844,7.120000,3.000000,12.378160
80.300,7232.479980,5.528000,3.000000,12.531200
80.400,7136.160156,3.284000,3.000000,12.463961
80.500,6895.240234,1.628000,3.000000,12.403640
80.600,7075.560059,1.500000,3.000000,12.425680
80.700,7118.759766,1.500000,3.000000,13.312120
80.800,7160.560059,1.500000,3.000000,14.247360
80.900,7170.439941,1.500000,3.000000,14.389160
81.000,7146.160156,0.764000,3.000000,14.407881
81.100,7136.640137,1.436000,3.000000,14.396120
81.200,7092.759766,1.500000,3.000000,14.475040
81.300,7082.560059,1.500000,3.000000,14.441521
81.400,7082.000000,1.500000,3.000000,14.371761
81.500,7045.200195,1.500000,3.000000,14.378881
81.600,6963.799805,1.500000,3.000000,14.286160
81.700,6945.959961,1.500000,3.000000,14.412321
81.800,6880.600098,1.500000,3.000000,14.410200
81.900,6838.200195,1.500000,3.000000,14.154160
82.000,6766.919922,2.236000,3.000000,13.984801
82.100,6711.319824,3.036000,3.000000,13.502801
82.200,6753.000000,3.836000,3.000000,12.737960
82.300,6811.279785,5.280000,3.000000,12.152440
82.400,6678.919922,5.400000,3.000000,11.852160
82.500,6638.479980,6.136000,3.000000,12.058161
82.600,6729.839844,8.316000,3.000000,12.359521
82.700,6770.200195,9.236000,3.000000,12.330640
82.800,6737.120117,7.920000,3.000000,12.030680
82.900,6715.600098,7.800000,3.000000,12.259841
83.000,6717.640137,7.800000,3.000000,12.600501
83.100,6753.490234,7.800000,3.000000,12.763950
83.200,6778.839844,7.072000,3.000000,12.750610
83.300,6702.740234,6.272000,3.000000,12.695221
83.400,6705.919922,5.472000,3.000000,12.530750
83.500,6692.439941,5.400000,3.000000,12.555041
83.600,6683.720215,5.400000,3.000000,12.611780
83.700,6672.080078,6.128000,3.000000,12.617001
83.800,6671.000000,6.200000,3.000000,12.762601
83.900,6650.069824,6.200000,3.000000,12.737870
84.000,6612.509766,6.200000,3.000000,12.680310
84.100,6623.560059,5.472000,3.000000,12.728690
84.200,6610.439941,5.400000,3.000000,12.641181
84.300,6601.720215,5.400000,3.000000,12.565571
84.400,6547.310059,5.400000,3.000000,12.611780
84.500,6560.200195,6.128000,3.000000,12.630651
84.600,6519.229980,6.200000,3.000000,12.724820
84.700,6561.410156,6.928000,3.000000,12.826820
84.800,6566.000000,7.000000,3.000000,12.809610
84.900,6555.080078,8.365000,3.000000,12.807000
85.000,6572.200195,8.500000,3.000000,12.740570
85.100,6630.419922,9.228001,3.000000,12.521971
85.200,6622.350098,9.300000,3.000000,12.473701
85.300,6624.640137,9.300000,3.000000,12.418221
85.400,6635.009766,9.300000,3.000000,12.320181
85.500,6725.180176,9.300000,3.000000,12.430210
85.600,6676.669922,10.028001,3.000000,12.534821
85.700,6728.330078,10.828001,3.000000,12.544001
85.800,6754.930176,10.900001,3.000000,12.252801
85.900,6717.870117,10.900001,3.000000,12.143921
86.000,6835.029785,11.628000,3.000000,12.136001
86.100,6854.279785,10.972000,3.000000,12.189691
86.200,6873.200195,10.900001,3.000000,12.260520
86.300,6942.339844,10.172000,3.000000,12.307041
86.400,6966.290039,10.100000,3.000000,12.403821
86.500,6957.990234,10.828001,3.000000,12.493080
86.600,7034.350098,10.900001,3.000000,12.434570
86.700,7070.799805,11.620000,3.000000,12.440600
86.800,7179.299805,11.700000,3.000000,12.403300
86.900,7198.200195,12.420000,3.000000,12.477301
87.000,7216.100098,12.500000,3.000000,12.368100
87.100,7288.200195,12.500000,3.000000,12.486401
87.200,7282.500000,12.500000,3.000000,12.565801
87.300,7365.600098,12.500000,3.000000,12.586500
87.400,7420.000000,12.500000,3.000000,12.574501
87.500,7498.799805,13.130000,3.000000,12.573001
87.600,7500.700195,13.920000,3.000000,12.560401
87.700,7636.799805,14.000000,3.000000,12.545501
87.800,7602.500000,16.790001,3.000000,12.557501
87.900,7696.000000,21.330002,3.000000,12.283600
88.000,7713.299805,23.960001,3.000000,12.213401
88.100,7822.899902,27.710001,3.000000,12.051500
88.200,8042.899902,31.610001,3.000000,12.283300
88.300,8104.700195,36.950001,3.000000,12.875300
88.400,8221.500000,38.849998,3.000000,12.976701
88.500,8198.900391,39.000000,3.000000,13.138501
88.600,8543.299805,39.000000,3.000000,12.854501
88.700,8743.099609,39.720001,3.000000,13.136001
88.800,8884.299805,40.520000,3.000000,13.406800
88.900,9031.200195,40.600002,3.000000,13.354701
89.000,9176.500000,40.600002,3.000000,13.490001
89.100,9366.500000,40.600002,3.000000,13.663501
89.200,9481.400391,48.340000,3.000000,13.890700
89.300,9748.500000,54.060001,3.000000,14.229001
89.400,9928.200195,55.320000,3.000000,13.975101
89.500,10103.400391,56.120003,3.000000,14.021300
89.600,10145.299805,56.200001,3.000000,13.820301
89.700,10428.799805,56.919998,3.000000,13.941901
89.800,10485.200195,61.230000,3.000000,13.774401
89.900,10663.500000,70.790001,3.000000,13.845800
90.000,10852.200195,82.330002,3.000000,13.514900
90.100,10997.000000,98.349998,3.000000,13.109800
90.200,11084.799805,100.000000,3.000000,12.400300
90.300,11211.370117,100.000000,3.000000,12.754090
90.400,11347.929688,100.000000,3.000000,12.807000
90.500,11519.639648,100.000000,3.000000,12.858621
90.600,11539.000000,100.000000,3.000000,12.904160
90.700,11781.969727,100.000000,3.000000,12.947270
90.800,11794.200195,100.000000,3.000000,12.809601
90.900,11142.299805,100.000000,3.000000,15.618641
91.000,10738.929688,100.000000,3.890000,13.128011
91.100,11007.830078,100.000000,4.000000,12.958561
91.200,11191.959961,100.000000,4.000000,12.981001
91.300,11196.650391,100.000000,4.000000,13.059320
91.400,11344.519531,100.000000,4.000000,13.055651
91.500,11439.540039,100.000000,4.000000,13.170590
91.600,11465.910156,100.000000,4.000000,13.249970
91.700,11624.639648,100.000000,4.000000,13.245541
91.800,11842.469727,100.000000,4.000000,12.945850
91.900,11901.709961,100.000000,4.000000,12.909000
92.000,12006.570313,100.000000,4.000000,12.818220
92.100,12227.259766,100.000000,4.000000,12.767840
92.200,12343.780273,100.000000,4.000000,12.749650
92.300,12355.000000,100.000000,4.000000,12.618951
92.400,12557.030273,100.000000,4.000000,12.563841
92.500,12564.200195,100.000000,4.000000,12.454870
92.600,11894.500000,100.000000,4.890000,13.894481
92.700,11843.150391,100.000000,5.000000,13.049610
92.800,11930.660156,100.000000,5.000000,12.910541
92.900,12062.929688,99.288002,5.000000,12.818220
93.000,12147.419922,95.729004,5.000000,13.117611
93.100,12242.330078,99.483002,5.000000,12.871201
93.200,12325.980469,100.000000,5.000000,12.692710
93.300,12481.849609,100.000000,5.000000,12.623381
93.400,12572.980469,100.000000,5.000000,12.513761
93.500,12620.269531,100.000000,5.000000,12.461841
93.600,12777.190430,100.000000,5.000000,12.366220
93.700,12855.629883,100.000000,5.000000,12.458241
93.800,12984.929688,100.000000,5.000000,12.535971
93.900,12958.169922,100.000000,5.000000,12.479031
