"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR"
20.800,12182.799805,100.000000,6.000000,12.547400
20.900,12237.400391,100.000000,6.000000,12.524000
21.000,12287.599609,100.000000,6.000000,12.515000
21.100,12421.599609,98.120003,6.000000,12.532600
21.200,12473.769531,91.634003,6.000000,12.723581
21.300,12531.980469,82.546005,6.000000,12.969690
21.400,12607.740234,70.592003,6.000000,12.804191
21.500,12597.690430,53.392002,6.000000,12.306241
21.600,12441.860352,34.882000,6.000000,11.445921
21.700,12308.400391,18.532001,6.000000,10.723001
21.800,12161.099609,11.148000,6.000000,10.861320
21.900,11920.099609,6.584000,6.000000,12.222060
22.000,11831.240234,4.045000,6.000000,15.130720
22.100,11697.299805,2.804000,6.000000,17.064680
22.200,11615.049805,2.300000,6.000000,17.272541
22.300,11552.669922,2.300000,6.000000,17.122780
22.400,11453.040039,2.012000,6.000000,16.777719
22.500,11348.679688,1.212000,6.000000,16.260761
22.600,11242.639648,0.700000,6.000000,15.812201
22.700,10928.839844,2.680000,6.000000,15.803802
22.800,10311.400391,4.275000,5.650000,15.098851
22.900,9837.500000,0.700000,5.000000,13.835550
23.000,9391.700195,0.700000,5.000000,14.165501
23.100,9588.500000,0.700000,5.000000,14.961101
23.200,9993.040039,0.700000,5.000000,15.996061
23.300,10436.440430,0.700000,5.000000,16.198381
23.400,10896.339844,0.700000,5.000000,16.216440
23.500,11133.440430,0.700000,5.000000,17.493141
23.600,10981.639648,0.700000,5.000000,19.483702
23.700,10293.620117,0.700000,4.670000,21.063150
23.800,9321.139648,0.700000,4.000000,20.408451
23.900,8820.040039,0.700000,4.000000,17.760040
24.000,8869.599609,0.700000,4.000000,18.255041
24.100,9055.679688,0.700000,4.000000,17.223282
24.200,9242.200195,0.700000,4.000000,17.455360
24.300,9419.799805,0.700000,4.000000,17.012960
24.400,9651.870117,0.700000,4.000000,16.613161
24.500,9945.919922,0.700000,4.000000,16.217232
24.600,10268.309570,0.700000,4.000000,15.773170
24.700,10535.209961,0.700000,4.000000,15.804561
24.800,10667.000000,0.700000,4.000000,17.103201
24.900,10640.299805,0.700000,4.000000,19.208801
25.000,10587.299805,0.700000,4.000000,21.264301
25.100,10555.000000,0.700000,4.000000,22.770901
25.200,10416.099609,0.700000,4.000000,23.312000
25.300,10365.700195,0.700000,4.000000,23.312000
25.400,10291.059570,0.700000,4.000000,23.312000
25.500,10230.000000,0.700000,4.000000,23.312000
25.600,10194.910156,0.700000,4.000000,23.312000
25.700,10096.959961,0.700000,4.000000,23.312000
25.800,10032.120117,0.700000,4.000000,23.312000
25.900,9919.799805,0.700000,4.000000,23.312000
26.000,9847.440430,0.700000,4.000000,23.312000
26.100,9794.250000,0.700000,4.000000,23.312000
26.200,9695.440430,0.700000,4.000000,23.312000
26.300,9645.570313,0.700000,4.000000,21.620180
26.400,9514.429688,0.700000,4.000000,16.581871
26.500,9384.099609,0.700000,4.000000,15.402921
26.600,9400.900391,0.700000,4.000000,15.766681
26.700,9353.419922,0.700000,4.000000,16.418140
26.800,9292.000000,0.700000,4.000000,17.087181
26.900,9260.750000,0.700000,4.000000,17.064501
27.000,9164.250000,0.700000,4.000000,16.839001
27.100,9142.250000,0.700000,4.000000,16.562000
27.200,9081.500000,0.700000,4.000000,16.227001
27.300,9018.200195,0.700000,4.000000,16.023479
27.400,8990.040039,0.700000,4.000000,15.933201
27.500,8916.120117,0.700000,4.000000,15.833321
27.600,8797.120117,0.700000,4.000000,15.866001
27.700,8745.400391,0.700000,4.000000,15.866001
27.800,8700.330078,0.700000,4.000000,15.882792
27.900,8580.299805,0.700000,4.000000,15.945671
28.000,8489.379883,0.700000,4.000000,15.951210
28.100,8402.480469,0.700000,4.000000,15.920740
28.200,8320.860352,0.700000,4.000000,15.995941
28.300,8209.820313,0.700000,4.000000,15.939001
28.400,8171.680176,0.700000,4.000000,15.955061
28.500,8070.939941,0.700000,4.000000,15.944591
28.600,7980.109863,0.700000,4.000000,15.691001
28.700,7873.419922,0.700000,4.000000,15.706331
28.800,7782.140137,0.700000,4.000000,15.739641
28.900,7711.200195,0.700000,4.000000,15.642200
29.000,7623.600098,0.700000,4.000000,15.589801
29.100,7550.600098,0.700000,4.000000,15.429200
29.200,7435.799805,0.860000,4.000000,15.184200
29.300,7340.000000,1.500000,4.000000,14.878601
29.400,7293.149902,1.500000,4.000000,14.767490
29.500,7262.379883,1.500000,4.000000,14.708091
29.600,7171.220215,1.500000,4.000000,14.546640
29.700,7111.310059,1.652000,4.000000,14.447351
29.800,7055.240234,2.444000,4.000000,14.120920
29.900,6989.439941,3.244000,4.000000,13.820141
30.000,6977.640137,3.900000,4.000000,13.440901
30.100,6894.720215,3.900000,4.000000,12.648460
30.200,6882.020020,3.900000,4.000000,12.142981
30.300,6868.430176,6.552000,4.000000,11.859251
30.400,7312.540039,16.304001,3.830000,11.624750
30.500,7798.290039,0.700000,3.000000,11.151940
30.600,7086.319824,0.700000,3.000000,11.162041
30.700,7107.720215,1.084000,3.000000,12.400521
30.800,7112.839844,3.468000,3.000000,13.613641
30.900,7150.680176,5.896000,3.000000,13.295160
31.000,7025.850098,8.860000,3.000000,12.273601
31.100,7039.750000,10.780001,3.000000,12.203900
31.200,7016.500000,9.515000,3.000000,11.599250
31.300,6950.549805,5.855000,3.000000,11.638250
31.400,6902.520020,3.900000,3.000000,11.762501
31.500,6838.020020,3.998000,3.000000,11.612000
31.600,6877.660156,4.600000,3.000000,11.650781
31.700,6889.660156,4.824000,3.000000,11.913361
31.800,6871.060059,6.304000,3.000000,12.142561
31.900,6923.959961,7.195000,3.000000,12.657970
32.000,6919.600098,8.409000,3.000000,12.523201
32.100,6947.140137,7.800000,3.000000,12.365021
32.200,7008.879883,7.704000,3.000000,12.262481
32.300,6962.200195,7.096000,3.000000,12.438520
32.400,6952.240234,7.884000,3.000000,12.423561
32.500,6976.000000,8.692000,3.000000,12.507960
32.600,6986.339844,10.188001,3.000000,12.491681
32.700,7073.410156,10.900001,3.000000,11.942161
32.800,7102.759766,10.900001,3.000000,11.907841
32.900,7126.020020,10.988001,3.000000,11.951840
33.000,7200.100098,11.700000,3.000000,11.991000
33.100,7212.000000,11.700000,3.000000,11.991000
33.200,7232.299805,11.700000,3.000000,11.996800
33.300,7258.500000,11.780000,3.000000,12.062100
33.400,7311.899902,12.500000,3.000000,12.181500
33.500,7351.229980,12.500000,3.000000,12.202830
33.600,7394.000000,12.563000,3.000000,12.278041
33.700,7393.640137,13.200000,3.000000,12.232780
33.800,7391.799805,13.200000,3.000000,12.172171
33.900,7400.879883,13.200000,3.000000,12.103480
34.000,7300.399902,13.200000,3.000000,12.228641
34.100,7351.640137,13.200000,3.000000,12.282001
34.200,7367.080078,13.200000,3.000000,12.287841
34.300,7455.379883,13.151000,3.000000,12.351920
34.400,7407.649902,12.500000,3.000000,12.311001
34.500,7588.509766,12.500000,3.000000,12.308970
34.600,7577.310059,12.549000,3.000000,12.294250
34.700,7520.879883,13.481999,3.000000,12.452621
34.800,7617.680176,18.044001,3.000000,12.341161
34.900,7695.439941,20.342001,3.000000,11.669161
35.000,7770.160156,21.000000,3.000000,11.666440
35.100,7855.299805,21.160000,3.000000,11.846051
35.200,7937.799805,24.355001,3.000000,12.133501
35.300,7953.750000,27.415001,3.000000,11.814100
35.400,7977.600098,29.835001,3.000000,12.075400
35.500,8161.080078,34.427998,3.000000,12.320321
35.600,8193.559570,37.779999,3.000000,12.574321
35.700,8357.400391,44.720001,3.000000,13.289761
35.800,8511.799805,50.155998,3.000000,13.000680
35.900,8533.339844,54.038002,3.000000,13.103371
36.000,8612.389648,58.665001,3.000000,12.792871
36.100,8724.099609,64.071999,3.000000,12.827571
36.200,8795.750000,66.400002,3.000000,13.036071
36.300,8920.679688,66.228004,3.000000,12.911040
36.400,9104.120117,57.689999,3.000000,13.005160
36.500,9257.240234,51.910000,3.000000,12.714641
36.600,9255.639648,32.158001,3.000000,12.458160
36.700,8603.849609,0.700000,3.000000,10.365550
36.800,8884.750000,0.700000,3.000000,11.028571
36.900,8760.690430,0.700000,3.000000,12.478001
37.000,8728.519531,0.700000,3.000000,13.181200
37.100,8582.000000,0.700000,3.000000,14.191001
37.200,8437.000000,0.700000,3.000000,15.079000
37.300,8289.000000,0.700000,3.000000,15.473001
37.400,8195.000000,0.700000,3.000000,15.371000
37.500,8117.000000,0.700000,3.000000,15.225000
37.600,7997.209961,0.700000,3.000000,15.181440
37.700,7929.669922,0.700000,3.000000,15.123581
37.800,7878.509766,0.700000,3.000000,15.123001
37.900,7851.270020,0.700000,3.000000,14.935891
38.000,7774.560059,0.700000,3.000000,15.119221
38.100,7669.120117,0.700000,3.000000,15.009321
38.200,7568.020020,0.700000,3.000000,15.007001
38.300,7493.479980,0.700000,3.000000,14.935461
38.400,7468.720215,0.700000,3.000000,14.863191
38.500,7441.810059,0.700000,3.000000,14.861001
38.600,7361.459961,0.700000,3.000000,14.973520
38.700,7214.470215,0.700000,3.000000,15.006101
38.800,7158.160156,0.700000,3.000000,15.048281
38.900,7110.879883,0.700000,3.000000,15.050001
39.000,7018.759766,2.236000,3.000000,14.938641
39.100,6996.759766,5.276000,3.000000,14.527921
39.200,7418.750000,9.865001,3.000000,12.490351
39.300,7177.850098,11.620000,3.000000,10.930500
39.400,7207.700195,12.460000,3.000000,10.826450
39.500,7191.950195,13.165000,3.000000,11.101450
39.600,7308.500000,15.456000,3.000000,11.020121
39.700,7418.459961,19.266001,3.000000,11.274381
39.800,7517.120117,21.662001,3.000000,11.250580
39.900,7665.879883,24.056002,3.000000,11.152121
40.000,7682.439941,27.083000,3.000000,11.552410
40.100,7683.000000,28.788000,3.000000,11.474191
40.200,7631.850098,28.900000,3.000000,11.736630
40.300,7570.339844,28.900000,3.000000,11.933701
40.400,7475.839844,25.312000,3.000000,12.134681
40.500,7414.640137,17.732000,3.000000,12.083841
40.600,7298.680176,8.544001,3.000000,11.930800
40.700,7108.680176,4.212000,3.000000,11.891321
40.800,6826.370117,1.716000,3.000000,11.835311
40.900,6952.879883,1.500000,3.000000,11.803611
41.000,6968.000000,1.500000,3.000000,12.795631
41.100,6957.990234,1.500000,3.000000,14.193480
41.200,6949.799805,1.500000,3.000000,14.610001
41.300,6892.299805,1.500000,3.000000,14.366600
41.400,6942.700195,2.940000,3.000000,13.995801
41.500,7128.100098,6.610000,3.000000,13.223600
41.600,7217.419922,10.471001,3.000000,12.234200
41.700,7260.709961,11.612000,3.000000,11.914631
41.800,7376.250000,10.988001,3.000000,11.681630
41.900,7535.959961,10.188001,3.000000,11.954150
42.000,7546.879883,8.676000,3.000000,12.198371
42.100,7577.680176,8.500000,3.000000,12.505601
42.200,7582.000000,8.500000,3.000000,12.646960
42.300,7544.160156,8.500000,3.000000,12.737560
42.400,7631.399902,9.908000,3.000000,12.761201
42.500,7677.930176,12.188000,3.000000,12.712541
42.600,7723.890137,15.197001,3.000000,12.159511
42.700,7716.080078,17.601000,3.000000,12.179790
42.800,7799.259766,18.596001,3.000000,11.776530
42.900,7831.779785,21.366001,3.000000,11.776781
43.000,7993.240234,24.552000,3.000000,11.886761
43.100,8073.180176,25.602001,3.000000,11.903001
43.200,8088.020020,25.700001,3.000000,12.154120
43.300,8135.750000,21.110001,3.000000,12.318251
43.400,7732.600098,5.000000,3.000000,12.451350
43.500,7320.850098,0.940000,3.000000,12.446350
43.600,7290.750000,0.700000,3.000000,12.801551
43.700,7201.080078,0.700000,3.000000,13.893161
43.800,7064.560059,0.700000,3.000000,14.639200
43.900,6934.479980,0.700000,3.000000,14.756600
44.000,6831.680176,0.700000,3.000000,14.685081
44.100,6715.569824,0.700000,3.000000,14.646931
44.200,6558.879883,0.700000,3.000000,14.630381
44.300,6381.600098,0.700000,3.000000,14.652070
44.400,6315.310059,0.700000,3.000000,14.668620
44.500,6276.020020,0.700000,3.000000,14.647221
44.600,6243.580078,0.700000,3.000000,14.618221
44.700,6189.620117,0.700000,3.000000,14.613001
44.800,6140.459961,0.700000,3.000000,14.625300
44.900,6091.500000,0.700000,3.000000,14.698471
45.000,6018.009766,0.700000,3.000000,14.761981
45.100,5927.669922,0.700000,3.000000,14.820790
45.200,5865.450195,0.700000,3.000000,14.832001
45.300,5789.399902,0.700000,3.000000,14.890401
45.400,5751.399902,0.700000,3.000000,14.776200
45.500,5708.399902,0.700000,3.000000,14.674400
45.600,5667.799805,0.700000,3.000000,14.540200
45.700,5573.100098,0.700000,3.000000,14.372750
45.800,5572.120117,1.964000,3.000000,14.174841
45.900,5583.529785,2.932000,3.000000,13.511061
46.000,5730.359863,4.285000,3.000000,12.770091
46.100,5633.120117,5.864000,3.000000,12.052940
46.200,5657.839844,6.824000,3.000000,11.937321
46.300,5671.879883,7.624000,3.000000,12.151361
46.400,5683.479980,7.176000,3.000000,12.277641
46.500,5623.040039,6.376000,3.000000,12.410101
46.600,5638.109863,5.584000,3.000000,12.532091
46.700,5654.160156,5.400000,3.000000,12.682200
46.800,5656.000000,4.784000,3.000000,12.797541
46.900,5622.890137,4.061000,3.000000,12.798671
47.000,5568.160156,3.900000,3.000000,12.880920
47.100,5563.120117,3.292000,3.000000,12.919641
47.200,5553.839844,3.708000,3.000000,12.834840
47.300,5574.319824,3.900000,3.000000,12.817641
47.400,5543.750000,4.425000,3.000000,13.094001
47.500,5560.250000,4.600000,3.000000,13.480500
47.600,5567.000000,5.200000,3.000000,13.546000
47.700,5569.000000,5.400000,3.000000,13.611501
47.800,5561.120117,5.400000,3.000000,13.474940
47.900,5589.819824,5.992000,3.000000,13.332161
48.000,5603.959961,6.200000,3.000000,13.334560
48.100,5622.020020,5.016000,3.000000,13.388921
48.200,5622.890137,4.089000,3.000000,13.276251
48.300,5594.720215,3.900000,3.000000,13.047961
48.400,5611.279785,3.900000,3.000000,13.087581
48.500,5597.640137,3.900000,3.000000,13.169340
48.600,5572.439941,3.900000,3.000000,13.185000
48.700,5591.200195,4.404000,3.000000,13.269240
48.800,5629.080078,4.600000,3.000000,13.469761
48.900,5642.879883,4.600000,3.000000,13.702761
49.000,5652.520020,4.600000,3.000000,13.685640
49.100,5678.009766,4.600000,3.000000,13.485860
49.200,5714.689941,4.600000,3.000000,13.366880
49.300,5703.990234,4.600000,3.000000,13.304111
49.400,5716.700195,4.600000,3.000000,13.450101
49.500,5712.700195,4.600000,3.000000,13.520000
49.600,5744.799805,4.600000,3.000000,13.499701
49.700,5750.500000,4.600000,3.000000,13.470700
49.800,5772.910156,4.600000,3.000000,13.462001
49.900,5814.669922,4.600000,3.000000,13.421981
50.000,5792.810059,4.600000,3.000000,13.494390
50.100,5819.779785,4.600000,3.000000,13.565361
50.200,5847.279785,4.600000,3.000000,13.478261
50.300,5806.120117,4.600000,3.000000,13.433001
50.400,5819.000000,4.600000,3.000000,13.452721
50.500,5830.240234,4.600000,3.000000,13.511641
50.600,5835.479980,4.600000,3.000000,13.564920
50.700,5863.120117,5.136000,3.000000,13.530090
50.800,5869.640137,5.400000,3.000000,13.378701
50.900,5874.370117,5.400000,3.000000,13.267760
51.000,5914.850098,7.008000,3.000000,13.428921
51.100,5995.040039,8.790000,3.000000,13.558941
51.200,6047.459961,9.828000,3.000000,12.934840
51.300,6063.279785,10.628000,3.000000,12.256501
51.400,6097.020020,10.900001,3.000000,11.914321
51.500,6163.700195,11.420000,3.000000,11.820901
51.600,6252.100098,11.700000,3.000000,11.777651
51.700,6289.549805,12.220000,3.000000,11.766750
51.800,6350.500000,12.955000,3.000000,11.772000
51.900,6427.439941,13.712000,3.000000,11.762401
52.000,6477.959961,15.535999,3.000000,11.776200
52.100,6511.839844,16.400000,3.000000,11.637880
52.200,6555.640137,17.359999,3.000000,11.572560
52.300,6655.270020,18.404001,3.000000,11.647261
52.400,6747.100098,19.204000,3.000000,11.602470
52.500,6810.169922,20.004002,3.000000,11.489740
52.600,6873.580078,20.300001,3.000000,11.663051
52.700,6963.100098,21.726000,3.000000,11.822961
52.800,7076.160156,23.592001,3.000000,11.718520
52.900,7154.479980,24.696001,3.000000,11.830721
53.000,7254.979980,26.426001,3.000000,11.892441
53.100,7347.310059,28.276001,3.000000,11.992591
53.200,7455.520020,30.791000,3.000000,12.193291
53.300,7600.330078,32.487999,3.000000,12.276151
53.400,7612.419922,32.799999,3.000000,12.495501
53.500,7609.600098,33.220001,3.000000,12.518001
53.600,7670.600098,33.500000,3.000000,12.634601
53.700,7748.200195,33.500000,3.000000,12.797801
53.800,7848.799805,34.460003,3.000000,12.899601
53.900,7894.000000,33.743000,3.000000,12.883560
54.000,7954.180176,31.856001,3.000000,12.784081
54.100,7940.540039,24.769001,3.000000,12.670711
54.200,7952.740234,21.185001,3.000000,12.402241
54.300,8153.790039,22.743999,3.000000,12.356251
54.400,8237.099609,23.400000,3.000000,12.571260
54.500,8293.459961,25.198000,3.000000,12.717340
54.600,8484.980469,27.427999,3.000000,12.528180
54.700,8733.379883,28.970001,3.000000,12.623040
54.800,9021.410156,29.600000,3.000000,12.731760
54.900,9313.889648,30.512001,3.000000,13.074000
55.000,9586.900391,33.423000,3.000000,13.748351
55.100,9782.799805,36.012001,3.000000,14.063631
55.200,9878.280273,36.700001,3.000000,13.835881
55.300,10026.400391,36.700001,3.000000,13.792121
55.400,10230.200195,36.700001,3.000000,13.889360
55.500,10349.040039,37.987999,3.000000,13.837521
55.600,10494.900391,41.145000,3.000000,13.836201
55.700,10685.400391,43.779999,3.000000,13.928051
55.800,10864.400391,45.325001,3.000000,13.834651
55.900,11037.000000,49.025002,3.000000,13.757851
56.000,11379.000000,54.038002,3.000000,13.844521
56.100,11627.900391,57.442001,3.000000,13.782400
56.200,11665.059570,62.766003,3.000000,13.813261
56.300,11854.179688,68.884003,3.000000,13.772520
56.400,12051.410156,72.272003,3.000000,13.489820
56.500,12148.940430,74.248001,3.000000,13.260671
56.600,12366.719727,71.237000,3.000000,13.046141
56.700,12564.580078,64.190002,3.000000,12.784141
56.800,12672.080078,58.872002,3.000000,12.600161
56.900,12734.000000,57.000000,3.000000,12.665160
57.000,12721.519531,57.000000,3.000000,12.868001
57.100,12633.040039,57.416000,3.000000,13.012840
57.200,12627.790039,55.403000,3.000000,13.054211
57.300,12678.759766,48.306000,3.000000,12.661071
57.400,12645.580078,41.303001,3.000000,12.318931
57.500,12582.669922,29.820000,3.000000,11.953930
57.600,12194.500000,12.800000,3.000000,11.400500
57.700,11800.000000,2.650000,3.000000,12.048500
57.800,11735.500000,0.700000,3.000000,13.345501
57.900,11628.500000,0.700000,3.000000,13.695500
58.000,11512.049805,0.700000,3.000000,14.028821
58.100,11374.730469,0.700000,3.000000,14.832161
58.200,11062.059570,0.700000,3.000000,15.602401
58.300,10476.230469,3.787000,3.000000,16.440840
58.400,9945.780273,3.913000,2.510000,15.371810
58.500,9429.120117,0.700000,2.000000,13.714160
58.600,9146.839844,0.700000,2.000000,13.858920
58.700,9297.799805,0.700000,2.000000,14.594360
58.800,9233.440430,0.700000,2.000000,15.526841
58.900,9057.519531,0.700000,2.000000,16.128561
59.000,8791.269531,0.700000,2.000000,16.273630
59.100,8509.349609,0.700000,2.000000,16.103821
59.200,8358.059570,0.700000,2.000000,15.710291
59.300,8230.400391,0.700000,2.000000,15.408160
59.400,8059.359863,0.700000,2.000000,15.277761
59.500,7884.560059,0.700000,2.000000,15.240661
59.600,7722.399902,0.700000,2.000000,15.191421
59.700,7592.350098,0.700000,2.000000,15.073251
59.800,7503.450195,0.700000,2.000000,14.911751
59.900,7458.649902,0.700000,2.000000,14.832001
60.000,7483.100098,0.700000,2.000000,14.897250
60.100,7575.279785,0.700000,2.000000,14.925961
60.200,7634.839844,0.700000,2.000000,14.893121
60.300,7587.040039,0.700000,2.000000,15.017161
60.400,7500.759766,0.700000,2.000000,15.071961
60.500,7411.069824,0.700000,2.000000,15.007001
60.600,7363.509766,0.700000,2.000000,15.056881
60.700,7280.520020,0.700000,2.000000,15.104081
60.800,7110.549805,0.700000,2.000000,15.110391
60.900,6928.779785,0.700000,2.000000,15.213321
61.000,6771.399902,0.700000,2.000000,15.383680
61.100,6613.240234,0.700000,2.000000,15.502001
61.200,6471.379883,0.700000,2.000000,15.520481
61.300,6326.750000,0.700000,2.000000,15.557891
61.400,6190.680176,0.700000,2.000000,15.593040
61.500,6035.399902,0.700000,2.000000,15.648520
61.600,5899.180176,0.700000,2.000000,15.732821
61.700,5783.000000,0.700000,2.000000,15.805001
61.800,5722.200195,0.700000,2.000000,15.799401
61.900,5733.799805,0.700000,2.000000,15.734801
62.000,5723.799805,0.700000,2.000000,15.644601
62.100,5780.890137,0.700000,2.000000,15.575001
62.200,5808.879883,0.700000,2.000000,15.546531
62.300,5802.439941,0.700000,2.000000,15.502001
62.400,5780.500000,0.700000,2.000000,15.575711
62.500,5720.750000,1.324000,2.000000,15.702701
62.600,5675.000000,2.604000,2.000000,15.477040
62.700,5661.700195,3.404000,2.000000,14.503301
62.800,5644.560059,3.900000,2.000000,13.104581
62.900,5706.720215,4.166000,2.000000,12.216681
63.000,5813.390137,4.600000,2.000000,11.893690
63.100,5818.580078,4.600000,2.000000,11.728001
63.200,5782.549805,4.600000,2.000000,11.744281
63.300,5807.910156,4.896000,2.000000,11.809740
63.400,5836.439941,5.400000,2.000000,11.968321
63.500,5851.959961,5.400000,2.000000,12.178121
63.600,5875.000000,5.400000,2.000000,12.253000
63.700,5878.959961,5.400000,2.000000,12.273880
63.800,5886.000000,5.960000,2.000000,12.336551
63.900,5888.799805,7.280000,2.000000,12.399401
64.000,5907.649902,7.800000,2.000000,12.412601
64.100,5942.450195,7.800000,2.000000,12.328001
64.200,5965.439941,7.800000,2.000000,12.194080
64.300,5991.979980,7.800000,2.000000,12.175780
64.400,6029.459961,7.800000,2.000000,12.257760
64.500,6067.500000,7.800000,2.000000,12.262240
64.600,6133.500000,7.800000,2.000000,12.291281
64.700,6174.919922,7.800000,2.000000,12.316200
64.800,6225.649902,7.800000,2.000000,12.204381
64.900,6287.089844,7.800000,2.000000,12.190050
65.000,6296.520020,8.024000,2.000000,12.221920
65.100,6368.759766,8.500000,2.000000,12.311001
65.200,6398.000000,8.500000,2.000000,12.264281
65.300,6428.080078,9.268001,2.000000,12.146441
65.400,6506.569824,11.396001,2.000000,11.998501
65.500,6565.660156,13.461000,2.000000,11.567591
65.600,6642.979980,16.313000,2.000000,11.204591
65.700,6703.770020,18.396000,2.000000,11.213171
65.800,6779.100098,19.740000,2.000000,10.946200
65.900,6871.600098,20.510000,2.000000,11.025900
66.000,6960.799805,21.240000,2.000000,11.167100
66.100,7065.299805,22.280001,2.000000,11.225500
66.200,7163.259766,23.400000,2.000000,11.447071
66.300,7279.879883,23.864000,2.000000,11.516251
66.400,7449.560059,25.000000,2.000000,11.901471
66.500,7572.669922,25.203001,2.000000,11.999571
66.600,7655.919922,25.924000,2.000000,12.197761
66.700,7840.040039,27.171999,2.000000,12.282001
66.800,7947.439941,29.991999,2.000000,12.310560
66.900,8201.959961,33.219997,2.000000,12.510561
67.000,8421.000000,35.391998,2.000000,12.848041
67.100,8641.230469,38.848000,2.000000,12.942181
67.200,8761.339844,40.816002,2.000000,13.073581
67.300,8857.610352,41.400002,2.000000,12.967001
67.400,9059.299805,41.400002,2.000000,13.029911
67.500,9162.440430,41.998001,2.000000,13.249141
67.600,9009.000000,45.338001,2.000000,14.923261
67.700,8084.140137,45.320000,2.260000,17.365742
67.800,7611.819824,31.792000,3.000000,11.794101
67.900,7776.750000,29.450001,3.000000,11.513250
68.000,7834.500000,24.400002,3.000000,11.535501
68.100,7948.750000,26.549999,3.000000,11.797501
68.200,8096.000000,31.600000,3.000000,12.045501
68.300,8142.200195,32.967999,3.000000,12.022040
68.400,8254.879883,33.500000,3.000000,12.318360
68.500,8393.559570,33.692001,3.000000,12.182041
68.600,8526.519531,34.299999,3.000000,12.594041
68.700,8637.799805,34.484001,3.000000,12.741801
68.800,8819.419922,35.100002,3.000000,12.891681
68.900,9073.419922,35.100002,3.000000,13.041491
69.000,9314.769531,34.571003,3.000000,13.284020
69.100,9484.280273,31.590000,3.000000,13.334841
69.200,9554.980469,26.794001,3.000000,12.963001
69.300,9595.940430,24.472000,3.000000,12.686701
69.400,9621.780273,22.424000,3.000000,12.719880
69.500,9790.860352,21.485001,3.000000,12.909660
69.600,9832.290039,20.447001,3.000000,13.049570
69.700,9821.610352,21.672001,3.000000,13.218440
69.800,9969.959961,24.515001,3.000000,13.466101
69.900,10116.799805,25.860001,3.000000,13.351001
70.000,10164.400391,26.200001,3.000000,13.491000
70.100,10224.599609,23.900000,3.000000,13.456000
70.200,10170.200195,17.940001,3.000000,13.278201
70.300,9953.500000,10.217999,3.000000,13.171270
70.400,9584.629883,3.292000,3.000000,13.254930
70.500,9536.360352,0.700000,3.000000,13.011820
70.600,9385.490234,0.700000,3.000000,14.042701
70.700,9258.500000,0.700000,3.000000,14.909041
70.800,9141.959961,0.700000,3.000000,15.824501
70.900,9043.440430,0.700000,3.000000,15.923540
71.000,8843.879883,0.700000,3.000000,15.671141
71.100,8625.179688,0.700000,3.000000,15.396661
71.200,8473.929688,0.700000,3.000000,15.171141
71.300,8300.040039,0.700000,3.000000,15.132861
71.400,8122.750000,0.700000,3.000000,15.181001
71.500,8000.470215,0.700000,3.000000,15.171141
71.600,7879.919922,0.700000,3.000000,15.139321
71.700,7700.720215,0.700000,3.000000,15.217960
71.800,7557.799805,0.700000,3.000000,15.160041
71.900,7367.759766,0.700000,3.000000,15.054641
72.000,7203.000000,0.700000,3.000000,15.079000
72.100,7031.850098,0.700000,3.000000,15.079000
72.200,6897.350098,0.700000,3.000000,15.079000
72.300,6698.049805,0.700000,3.000000,15.068200
72.400,6560.500000,0.700000,3.000000,14.986561
72.500,6397.399902,0.700000,3.000000,14.848680
72.600,6299.140137,0.700000,3.000000,14.768941
72.700,6149.160156,0.700000,3.000000,14.733781
72.800,6012.009766,0.700000,3.000000,14.676721
72.900,5985.370117,0.700000,3.000000,14.722541
73.000,5939.439941,0.700000,3.000000,14.769231
73.100,5926.009766,0.700000,3.000000,14.755441
73.200,5908.759766,0.700000,3.000000,14.817961
73.300,5918.680176,0.700000,3.000000,14.706241
73.400,5833.640137,0.700000,3.000000,14.642001
73.500,5762.240234,0.700000,3.000000,14.643801
73.600,5741.560059,0.700000,3.000000,14.645781
73.700,5732.830078,0.700000,3.000000,14.542130
73.800,5688.799805,0.700000,3.000000,14.425241
73.900,5671.000000,0.700000,3.000000,14.297911
74.000,5665.600098,0.700000,3.000000,14.087001
74.100,5617.000000,0.780000,3.000000,13.918200
74.200,5614.600098,1.500000,3.000000,13.679001
74.300,5592.200195,1.500000,3.000000,13.510201
74.400,5584.370117,1.644000,3.000000,13.268641
74.500,5583.220215,3.235000,3.000000,13.035840
74.600,5652.560059,4.888000,3.000000,12.505181
74.700,5817.479980,8.007000,3.000000,11.894131
74.800,5795.200195,10.164001,3.000000,11.184240
74.900,5832.240234,10.900001,3.000000,10.778481
75.000,5834.439941,10.900001,3.000000,10.600361
75.100,5837.040039,11.028001,3.000000,10.888761
75.200,5944.120117,12.684000,3.000000,11.132320
75.300,5986.859863,14.856000,3.000000,11.302711
75.400,6080.729980,15.600000,3.000000,11.086231
75.500,6118.609863,15.656000,3.000000,11.274250
75.600,6144.410156,16.448999,3.000000,11.449250
75.700,6204.859863,17.148001,3.000000,11.610260
75.800,6238.439941,17.900000,3.000000,11.579460
75.900,6312.439941,18.086000,3.000000,11.529280
76.000,6391.419922,21.282000,3.000000,11.589260
76.100,6546.200195,26.015001,3.000000,11.249051
76.200,6688.450195,32.235001,3.000000,11.593301
76.300,6797.100098,36.775002,3.000000,12.332750
76.400,6895.000000,38.320000,3.000000,12.209551
76.500,6919.120117,40.788002,3.000000,12.468521
