"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR"
8.000,8855.000000,16.520000,2.000000,12.502521
8.100,8894.559570,18.516001,2.000000,12.806801
8.200,8944.919922,18.700001,2.000000,12.540680
8.300,9028.120117,20.816000,2.000000,12.622641
8.400,9056.160156,21.000000,2.000000,12.095641
8.500,9108.599609,21.736002,2.000000,12.491521
8.600,9152.559570,21.800001,2.000000,12.623841
8.700,9166.120117,23.271999,2.000000,12.725841
8.800,9325.240234,24.136002,2.000000,12.746881
8.900,9372.120117,24.936001,2.000000,13.016641
9.000,9460.559570,27.116001,2.000000,13.173401
9.100,9570.299805,29.439001,2.000000,13.306831
9.200,9751.910156,33.971001,2.000000,14.210661
9.300,9776.160156,40.159000,2.000000,14.413781
9.400,10020.660156,44.971001,2.000000,14.397031
9.500,10115.259766,48.927002,2.000000,15.031120
9.600,10211.209961,54.222004,2.000000,14.686541
9.700,10204.049805,64.086006,2.000000,15.280101
9.800,10388.070313,79.307999,2.000000,14.893621
9.900,10441.990234,92.025002,2.000000,14.508531
10.000,10612.400391,99.502998,2.000000,13.764041
10.100,10678.940430,100.000000,2.000000,13.438440
10.200,10639.290039,100.000000,2.000000,13.675611
10.300,10694.589844,100.000000,2.000000,13.627110
10.400,10785.490234,100.000000,2.000000,13.689891
10.500,10439.500000,100.000000,2.000000,13.750461
10.600,9117.919922,97.743996,2.940000,14.575561
10.700,9108.320313,97.599998,3.000000,13.915481
10.800,9292.540039,95.438004,3.000000,13.870001
10.900,9403.639648,90.881996,3.000000,14.075861
11.000,9604.580078,76.594002,3.000000,14.102160
11.100,9661.179688,70.624001,3.000000,13.514561
11.200,9711.000000,62.216000,3.000000,13.257980
11.300,9883.200195,58.034000,3.000000,13.134021
11.400,9882.719727,39.375999,3.000000,12.359961
11.500,9918.660156,29.458000,3.000000,11.858861
11.600,9822.299805,17.808001,3.000000,11.337440
11.700,9841.379883,11.272000,3.000000,11.264640
11.800,9828.900391,10.148001,3.000000,11.987680
11.900,9779.549805,9.340000,3.000000,12.311400
12.000,9717.150391,9.300000,3.000000,12.381101
12.100,9676.950195,10.060000,3.000000,12.536000
12.200,9712.049805,9.340000,3.000000,12.696951
12.300,9632.299805,7.115000,3.000000,12.511200
12.400,9557.700195,7.000000,3.000000,12.472501
12.500,9472.299805,7.000000,3.000000,12.471001
12.600,9446.150391,7.000000,3.000000,12.567901
12.700,9466.849609,7.760000,3.000000,12.656600
12.800,9446.150391,7.800000,3.000000,12.619201
12.900,9515.299805,9.985001,3.000000,12.838350
13.000,9764.099609,12.380000,3.000000,13.043800
13.100,9706.700195,13.925000,3.000000,13.275351
13.200,9725.080078,13.231999,3.000000,12.769560
13.300,9763.440430,11.760000,3.000000,12.706721
13.400,9716.040039,10.164001,3.000000,12.802920
13.500,9703.440430,10.100000,3.000000,12.820441
13.600,9811.480469,10.868001,3.000000,13.059080
13.700,9804.480469,11.668000,3.000000,13.237000
13.800,9916.320313,11.700000,3.000000,13.118241
13.900,9831.719727,11.700000,3.000000,13.196521
14.000,9891.360352,12.468000,3.000000,13.493760
14.100,9968.879883,12.500000,3.000000,13.254480
14.200,9972.000000,13.172000,3.000000,13.187361
14.300,10009.440430,13.968000,3.000000,13.199401
14.400,9962.040039,13.231999,3.000000,13.004160
14.500,9896.639648,13.968000,3.000000,12.996000
14.600,9931.830078,13.224000,3.000000,12.981451
14.700,9921.360352,13.976000,3.000000,13.010100
14.800,9997.629883,14.000000,3.000000,13.039131
14.900,9897.179688,14.000000,3.000000,12.926511
15.000,9882.360352,14.000000,3.000000,12.866741
15.100,9893.639648,14.000000,3.000000,12.921260
15.200,9844.530273,14.776000,3.000000,12.866741
15.300,9854.639648,16.351999,3.000000,12.667120
15.400,9866.639648,18.631001,3.000000,12.463120
15.500,9984.370117,20.931000,3.000000,12.499681
15.600,9972.480469,22.552000,3.000000,12.797820
15.700,9972.000000,25.607000,3.000000,13.259021
15.800,10116.530273,28.028000,3.000000,13.117801
15.900,10109.360352,32.659000,3.000000,13.606730
16.000,10201.120117,35.054001,3.000000,14.293301
16.100,10245.139648,35.884003,3.000000,14.035541
16.200,10413.580078,35.900002,3.000000,14.173080
16.300,10428.759766,35.900002,3.000000,14.062321
16.400,10532.879883,36.684002,3.000000,14.016881
16.500,10561.459961,40.522003,3.000000,14.016001
16.600,10546.320313,45.205997,3.000000,14.729441
16.700,10772.379883,54.414001,3.000000,14.444120
16.800,10869.120117,74.592003,3.000000,14.895660
16.900,11088.559570,99.500000,3.000000,13.677060
17.000,11242.940430,100.000000,3.000000,13.109080
17.100,11176.419922,100.000000,3.000000,13.497841
17.200,11175.000000,100.000000,3.000000,13.434461
17.300,11377.860352,100.000000,3.000000,13.532961
17.400,11262.209961,95.347000,3.000000,13.434021
17.500,10982.809570,65.105003,3.000000,14.053730
17.600,11030.490234,29.258999,3.000000,12.631431
17.700,9998.429688,0.982000,3.000000,12.833811
17.800,10328.559570,0.700000,3.000000,14.480391
17.900,10261.709961,0.700000,3.000000,13.933690
18.000,10094.679688,0.700000,3.000000,14.173521
18.100,10027.660156,0.700000,3.000000,14.465080
18.200,9895.330078,0.700000,3.000000,14.668970
18.300,9793.019531,0.700000,3.000000,16.315392
18.400,9533.610352,0.700000,3.000000,18.698101
18.500,9433.980469,0.700000,3.000000,20.698040
18.600,9258.759766,0.700000,3.000000,17.371801
18.700,9157.009766,0.700000,3.000000,14.453141
18.800,9023.000000,0.700000,3.000000,14.977000
18.900,8929.000000,0.700000,3.000000,16.085001
19.000,8832.000000,0.700000,3.000000,15.968000
19.100,8699.000000,0.700000,3.000000,15.648001
19.200,8710.000000,0.700000,3.000000,15.254001
19.300,8531.000000,0.700000,3.000000,14.759001
19.400,8437.000000,0.700000,3.000000,14.977000
19.500,8324.000000,0.700000,3.000000,15.152000
19.600,8207.000000,0.700000,3.000000,15.123001
19.700,8187.000000,0.700000,3.000000,15.123001
19.800,8019.000000,0.700000,3.000000,15.152000
19.900,7953.000000,0.700000,3.000000,15.007001
20.000,7960.000000,0.700000,3.000000,14.803000
20.100,7929.000000,0.700000,3.000000,14.832001
20.200,7901.689941,0.700000,3.000000,14.832291
20.300,7870.100098,0.700000,3.000000,14.860121
20.400,7780.100098,0.708000,3.000000,14.771551
20.500,7690.919922,1.500000,3.000000,14.626980
20.600,7682.379883,1.508000,3.000000,14.522791
20.700,7621.459961,2.316000,3.000000,14.200191
20.800,7667.399902,3.923000,3.000000,13.716141
20.900,7709.810059,6.216000,3.000000,12.930421
21.000,7985.500000,7.800000,3.000000,12.178400
21.100,7737.450195,7.800000,3.000000,12.021750
21.200,7682.919922,7.800000,3.000000,12.196601
21.300,7675.000000,7.784000,3.000000,12.356461
21.400,7674.529785,6.200000,3.000000,12.500561
21.500,7627.689941,6.200000,3.000000,12.455541
21.600,7595.520020,6.184000,3.000000,12.311581
21.700,7523.319824,5.400000,3.000000,12.337960
21.800,7537.580078,5.416000,3.000000,12.239461
21.900,7466.279785,6.200000,3.000000,12.313041
22.000,7383.020020,6.184000,3.000000,12.411261
22.100,7430.259766,5.400000,3.000000,12.323660
22.200,7295.540039,5.400000,3.000000,12.206381
22.300,7273.000000,5.432000,3.000000,12.081201
22.400,7273.319824,7.046000,3.000000,12.245301
22.500,7290.240234,9.348001,3.000000,12.595421
22.600,7351.160156,11.746000,3.000000,12.219341
22.700,7359.160156,14.000000,3.000000,11.985160
22.800,7367.160156,14.000000,3.000000,11.694640
22.900,7376.000000,13.970000,3.000000,11.484501
23.000,7424.759766,12.476000,3.000000,11.664280
23.100,7418.200195,11.676000,3.000000,11.939890
23.200,7457.000000,10.948001,3.000000,12.196291
23.300,7456.759766,12.521000,3.000000,12.238871
23.400,7450.290039,13.200000,3.000000,12.260880
23.500,7492.240234,13.200000,3.000000,12.061710
23.600,7501.169922,13.200000,3.000000,12.022611
23.700,7539.000000,13.224000,3.000000,12.109640
23.800,7540.290039,14.024000,3.000000,12.195420
23.900,7583.169922,14.800000,3.000000,12.207260
24.000,7621.450195,14.800000,3.000000,12.153191
24.100,7636.479980,14.800000,3.000000,12.227061
24.200,7653.649902,14.800000,3.000000,12.325550
24.300,7708.169922,14.800000,3.000000,12.313190
24.400,7746.439941,14.800000,3.000000,12.389841
24.500,7759.520020,14.800000,3.000000,12.526481
24.600,7820.319824,14.864000,3.000000,12.448441
24.700,7829.720215,16.400000,3.000000,12.596560
24.800,7873.959961,16.427999,3.000000,12.440280
24.900,7945.919922,17.100000,3.000000,12.402480
25.000,7967.680176,17.164000,3.000000,12.483081
25.100,7963.160156,18.700001,3.000000,12.412441
25.200,8039.000000,18.700001,3.000000,12.400160
25.300,8041.319824,18.700001,3.000000,12.430921
25.400,8097.799805,18.668001,3.000000,12.503321
25.500,8118.720215,17.840000,3.000000,12.561321
25.600,8158.600098,16.368000,3.000000,12.620521
25.700,8129.100098,15.520000,3.000000,12.709351
25.800,8206.400391,13.925000,3.000000,12.798551
25.900,8193.250000,12.500000,3.000000,12.928850
26.000,8164.100098,12.460000,3.000000,13.045801
26.100,8242.950195,11.700000,3.000000,13.157451
26.200,8258.299805,11.700000,3.000000,13.196651
26.300,8208.349609,11.740000,3.000000,13.415851
26.400,8234.799805,12.500000,3.000000,13.377901
26.500,8246.450195,12.500000,3.000000,13.430800
26.600,8182.149902,12.535000,3.000000,13.385351
26.700,8245.099609,13.240000,3.000000,13.313851
26.800,8303.599609,14.000000,3.000000,13.261351
26.900,8297.000000,14.080000,3.000000,13.042150
27.000,8318.150391,15.675000,3.000000,13.069201
27.100,8360.860352,17.148001,3.000000,12.785100
27.200,8390.480469,17.948000,3.000000,12.435881
27.300,8404.299805,18.796001,3.000000,12.353140
27.400,8504.679688,20.342001,3.000000,12.560740
27.500,8532.139648,21.048000,3.000000,12.588901
27.600,8553.540039,21.848001,3.000000,12.609120
27.700,8615.059570,22.600000,3.000000,12.705001
27.800,8708.860352,22.696001,3.000000,12.708481
27.900,8699.459961,24.386002,3.000000,12.754240
28.000,8841.599609,27.534000,3.000000,12.632721
28.100,8995.959961,31.716002,3.000000,12.921841
28.200,9068.799805,40.549999,3.000000,13.637581
28.300,9241.240234,53.049999,3.000000,14.326401
28.400,9297.639648,65.880005,3.000000,14.176901
28.500,9386.839844,84.004005,3.000000,14.168530
28.600,9406.469727,100.000000,3.000000,13.834301
28.700,9524.740234,100.000000,3.000000,13.400810
28.800,9606.179688,100.000000,3.000000,13.944051
28.900,9669.820313,100.000000,3.000000,13.971231
29.000,9596.099609,100.000000,3.000000,14.139860
29.100,9531.769531,100.000000,3.000000,14.040941
29.200,9545.290039,100.000000,3.000000,13.994141
29.300,9602.160156,99.944000,3.000000,14.096141
29.400,9777.000000,98.759003,3.000000,14.200171
29.500,9775.320313,91.591003,3.000000,14.330120
29.600,9755.730469,70.805008,3.000000,14.289111
29.700,9748.250000,24.006001,3.000000,12.301831
29.800,9179.879883,1.444000,3.000000,12.318740
29.900,9348.200195,0.700000,3.000000,14.159600
30.000,9306.959961,0.700000,3.000000,14.120400
30.100,9211.080078,0.700000,3.000000,14.026601
30.200,9301.200195,0.700000,3.000000,14.547280
30.300,9259.959961,0.700000,3.000000,15.345760
30.400,9162.559570,0.700000,3.000000,15.910200
30.500,9234.240234,0.700000,3.000000,16.073320
30.600,9191.000000,0.700000,3.000000,15.935481
30.700,9201.959961,0.700000,3.000000,15.892680
30.800,9322.320313,0.700000,3.000000,15.857841
30.900,9260.759766,0.700000,3.000000,15.752400
31.000,9299.360352,0.828000,3.000000,15.613160
31.100,9245.360352,2.428000,3.000000,15.472561
31.200,9239.519531,4.212000,3.000000,14.502080
31.300,9267.620117,7.935000,3.000000,13.022591
31.400,9361.589844,9.516000,3.000000,12.711481
31.500,9227.799805,11.771999,3.000000,12.784921
31.600,9249.150391,12.428000,3.000000,12.871571
31.700,9270.740234,11.700000,3.000000,12.970760
31.800,9172.309570,11.628000,3.000000,13.311181
31.900,9220.690430,11.044001,3.000000,13.410570
32.000,9164.209961,12.563000,3.000000,13.459900
32.100,9136.719727,13.271999,3.000000,13.263421
32.200,9149.309570,14.072000,3.000000,13.018431
32.300,9200.839844,14.872000,3.000000,12.942821
32.400,9177.919922,16.230000,3.000000,12.840820
32.500,9182.480469,22.816000,3.000000,12.690310
32.600,9330.629883,25.000000,3.000000,12.127971
32.700,9256.500000,25.230000,3.000000,12.370600
32.800,9355.700195,27.770000,3.000000,12.682501
32.900,9407.400391,32.150002,3.000000,13.108601
33.000,9499.400391,33.660000,3.000000,13.956401
33.100,9569.500000,35.180000,3.000000,13.683901
33.200,9608.400391,35.900002,3.000000,13.712901
33.300,9680.099609,35.900002,3.000000,13.750700
33.400,9729.900391,35.820000,3.000000,13.864701
33.500,9770.099609,34.790001,3.000000,13.924101
33.600,9830.400391,31.760000,3.000000,13.724801
33.700,9965.099609,29.210001,3.000000,13.450401
33.800,10009.900391,25.160000,3.000000,13.318300
33.900,9986.700195,19.200001,3.000000,13.060201
34.000,9835.700195,8.760000,3.000000,12.934401
34.100,9540.690430,3.812000,3.000000,12.481340
34.200,9426.620117,3.100000,3.000000,12.367730
34.300,9372.360352,3.100000,3.000000,13.658381
34.400,9332.080078,3.100000,3.000000,13.716381
34.500,9167.889648,3.100000,3.000000,13.774381
34.600,9071.070313,3.100000,3.000000,13.785960
34.700,9004.219727,3.100000,3.000000,13.442751
34.800,8901.160156,3.188000,3.000000,13.253341
34.900,8767.389648,3.977000,3.000000,12.984301
35.000,8707.370117,4.776000,3.000000,13.025411
35.100,8614.849609,6.453000,3.000000,13.114720
35.200,8803.759766,8.676000,3.000000,12.897191
35.300,8646.490234,10.188001,3.000000,12.931030
35.400,8688.219727,10.900001,3.000000,13.008870
35.500,8594.879883,10.804001,3.000000,13.126921
35.600,8547.719727,9.908000,3.000000,13.237761
35.700,8523.919922,8.416000,3.000000,13.312441
35.800,8463.120117,7.608000,3.000000,13.383841
35.900,8381.559570,6.104000,3.000000,13.305800
36.000,8245.519531,5.400000,3.000000,13.000441
36.100,8148.439941,5.400000,3.000000,12.924800
36.200,8261.559570,5.400000,3.000000,12.938001
36.300,8196.200195,5.400000,3.000000,12.929240
36.400,8121.200195,5.496000,3.000000,12.870280
36.500,8147.799805,6.296000,3.000000,12.898440
36.600,8123.479980,7.660000,3.000000,12.852441
36.700,8180.479980,12.584000,3.000000,13.014840
36.800,8239.200195,13.296000,3.000000,12.483561
36.900,8164.549805,13.896000,3.000000,12.285240
37.000,8201.110352,13.200000,3.000000,12.538831
37.100,8237.450195,13.109000,3.000000,12.812800
37.200,8203.360352,12.500000,3.000000,12.965261
37.300,8181.080078,12.500000,3.000000,13.063491
37.400,8198.509766,12.396000,3.000000,13.134541
37.500,8215.370117,11.700000,3.000000,13.183181
37.600,8175.680176,11.804000,3.000000,13.180490
37.700,8199.849609,12.695000,3.000000,13.244000
37.800,8155.509766,14.104000,3.000000,13.206040
37.900,8180.040039,14.904000,3.000000,12.927430
38.000,8175.299805,15.600000,3.000000,12.751560
38.100,8098.560059,15.496000,3.000000,12.673181
38.200,8104.100098,14.688000,3.000000,12.679340
38.300,8074.000000,12.684000,3.000000,12.800120
38.400,7985.379883,4.054000,3.000000,12.862320
38.500,7477.120117,0.700000,3.000000,12.956341
38.600,7705.580078,0.700000,3.000000,13.201580
38.700,7754.120117,0.700000,3.000000,14.099581
38.800,7806.240234,0.700000,3.000000,14.613001
38.900,7809.640137,0.700000,3.000000,14.592701
39.000,7740.540039,0.700000,3.000000,14.455681
39.100,7711.339844,0.700000,3.000000,14.380001
39.200,7725.959961,0.700000,3.000000,14.396381
39.300,7638.279785,0.700000,3.000000,14.513241
39.400,7548.540039,0.700000,3.000000,14.615101
39.500,7497.500000,0.700000,3.000000,14.642281
39.600,7384.149902,0.700000,3.000000,14.736450
39.700,7337.500000,0.700000,3.000000,14.777501
39.800,7253.350098,0.700000,3.000000,14.796400
39.900,7194.850098,0.700000,3.000000,14.739350
40.000,7094.899902,0.700000,3.000000,14.630100
40.100,7000.299805,0.700000,3.000000,14.637651
40.200,6916.549805,0.700000,3.000000,14.619601
40.300,6900.500000,0.700000,3.000000,14.659101
40.400,6809.299805,0.700000,3.000000,14.675501
40.500,6718.950195,0.700000,3.000000,14.690051
40.600,6670.899902,0.700000,3.000000,14.638950
40.700,6616.149902,0.700000,3.000000,14.696501
40.800,6557.750000,0.820000,3.000000,14.662300
40.900,6505.149902,1.500000,3.000000,14.569351
41.000,6464.479980,1.756000,3.000000,14.226320
41.100,6460.040039,3.852000,3.000000,13.628481
41.200,6617.120117,8.552000,3.000000,12.982521
41.300,6495.359863,12.868000,3.000000,12.209921
41.400,6607.080078,15.168000,3.000000,11.972800
41.500,6672.479980,17.724001,3.000000,11.137120
41.600,6759.919922,21.512001,3.000000,11.259521
41.700,6883.000000,25.320002,3.000000,11.341121
41.800,6957.479980,31.952002,3.000000,11.615041
41.900,7149.279785,36.524002,3.000000,12.471001
42.000,7273.479980,40.424000,3.000000,12.473401
42.100,7362.200195,45.076000,3.000000,12.548881
42.200,7504.640137,54.556000,3.000000,12.874361
42.300,7604.200195,69.264000,3.000000,12.929360
42.400,7546.779785,86.289001,3.000000,13.237031
42.500,7504.580078,96.407997,3.000000,12.759400
42.600,7585.890137,98.672005,3.000000,13.015141
42.700,7692.350098,100.000000,3.000000,12.952041
42.800,7759.250000,99.320000,3.000000,12.953291
42.900,7884.250000,94.674004,3.000000,13.343370
43.000,8015.879883,86.075005,3.000000,13.444700
43.100,8173.250000,75.037003,3.000000,13.245010
43.200,8294.169922,69.811005,3.000000,13.022661
43.300,8405.879883,55.578003,3.000000,12.821550
43.400,8450.370117,27.924000,3.000000,11.903820
43.500,8043.629883,0.700000,3.000000,10.357440
43.600,8217.349609,0.700000,3.000000,11.428161
43.700,8099.040039,0.700000,3.000000,13.000381
43.800,8110.439941,0.700000,3.000000,13.745100
43.900,8111.959961,0.700000,3.000000,14.522060
44.000,8069.379883,0.700000,3.000000,14.917960
44.100,7975.140137,0.700000,3.000000,14.940280
44.200,7943.819824,0.700000,3.000000,14.754641
44.300,7899.120117,0.700000,3.000000,14.663260
44.400,7879.700195,0.700000,3.000000,14.633221
44.500,7839.839844,0.700000,3.000000,14.670140
44.600,7789.000000,0.700000,3.000000,14.743140
44.700,7784.680176,0.700000,3.000000,14.797601
44.800,7766.439941,0.700000,3.000000,14.801981
44.900,7773.000000,0.700000,3.000000,14.905021
45.000,7761.120117,0.700000,3.000000,14.773001
45.100,7702.680176,0.700000,3.000000,14.765261
45.200,7665.140137,0.852000,3.000000,14.710621
45.300,7586.149902,1.500000,3.000000,14.625151
45.400,7558.419922,1.652000,3.000000,14.543840
45.500,7492.000000,2.300000,3.000000,14.174331
45.600,7485.919922,2.604000,3.000000,13.795011
45.700,7484.509766,4.337000,3.000000,13.371601
45.800,7600.970215,6.352000,3.000000,12.583800
45.900,7625.970215,7.000000,3.000000,12.186641
46.000,7516.520020,7.152000,3.000000,12.181401
46.100,7514.069824,7.933000,3.000000,12.333231
46.200,7490.819824,8.804000,3.000000,12.436171
46.300,7552.479980,10.404000,3.000000,12.429581
46.400,7568.990234,11.985000,3.000000,12.197520
46.500,7670.040039,13.352000,3.000000,11.938960
46.600,7681.399902,14.000000,3.000000,11.880000
46.700,7694.600098,14.480000,3.000000,12.066601
46.800,7795.600098,17.180000,3.000000,12.206400
46.900,7899.399902,20.600000,3.000000,12.005401
47.000,7966.200195,22.280001,3.000000,11.917801
47.100,8028.399902,24.360001,3.000000,11.879801
47.200,8083.200195,24.840000,3.000000,12.180401
47.300,8152.000000,25.140001,3.000000,12.212201
47.400,8182.399902,29.980000,3.000000,12.570201
47.500,8359.599609,34.939999,3.000000,12.672601
47.600,8615.599609,38.119999,3.000000,13.112401
47.700,8771.000000,43.260002,3.000000,13.202600
47.800,8884.599609,56.400002,3.000000,13.867001
47.900,9060.799805,70.300003,3.000000,14.112000
48.000,9284.650391,88.861000,3.000000,13.901651
48.100,9293.959961,100.000000,3.000000,13.560561
48.200,9465.759766,100.000000,3.000000,13.389131
48.300,9617.769531,100.000000,3.000000,13.829150
48.400,9729.360352,100.000000,3.000000,13.822731
48.500,9760.059570,100.000000,3.000000,13.833381
48.600,9847.530273,100.000000,3.000000,14.098401
48.700,9937.589844,100.000000,3.000000,14.005601
48.800,10008.190430,100.000000,3.000000,14.110580
48.900,9983.980469,100.000000,3.000000,14.008580
49.000,9790.860352,100.000000,3.000000,13.918970
49.100,9843.000000,100.000000,3.000000,13.894031
49.200,9826.620117,100.000000,3.000000,13.909731
49.300,9794.610352,99.328003,3.000000,13.868510
49.400,9929.099609,93.720001,3.000000,14.065061
49.500,10035.200195,79.522003,3.000000,14.298861
49.600,10139.040039,65.678001,3.000000,13.881001
49.700,10076.500000,45.941998,3.000000,13.178560
49.800,9617.000000,3.196000,3.000000,12.005361
49.900,9578.000000,0.700000,3.000000,13.416921
50.000,9572.719727,0.700000,3.000000,13.946840
50.100,9540.360352,0.700000,3.000000,13.767281
50.200,9471.320313,0.700000,3.000000,14.307341
50.300,9344.759766,0.700000,3.000000,14.824481
50.400,9119.919922,0.700000,3.000000,15.071021
50.500,8959.219727,0.700000,3.000000,15.384460
50.600,8818.139648,0.700000,3.000000,15.720041
50.700,8693.200195,0.700000,3.000000,15.765961
50.800,8556.429688,0.700000,3.000000,15.501171
50.900,8485.009766,0.700000,3.000000,15.163610
51.000,8363.959961,0.700000,3.000000,14.877791
51.100,8240.110352,0.700000,3.000000,14.950791
51.200,8208.610352,0.700000,3.000000,15.033681
51.300,8177.200195,0.700000,3.000000,15.123001
51.400,8045.950195,0.700000,3.000000,15.123001
51.500,8007.270020,0.700000,3.000000,15.136341
51.600,7941.089844,0.700000,3.000000,15.181001
51.700,7834.899902,0.700000,3.000000,15.181001
51.800,7762.140137,0.700000,3.000000,15.157540
51.900,7695.319824,0.700000,3.000000,15.062441
52.000,7675.870117,0.700000,3.000000,14.990211
52.100,7615.520020,0.700000,3.000000,14.961841
52.200,7509.359863,0.700000,3.000000,15.022161
52.300,7527.720215,0.700000,3.000000,14.902561
52.400,7497.520020,0.700000,3.000000,14.795800
52.500,7520.759766,1.084000,3.000000,14.780201
52.600,7527.720215,3.044000,3.000000,14.687560
52.700,7598.799805,6.528000,3.000000,13.839360
52.800,7872.200195,10.292001,3.000000,12.174681
52.900,7676.600098,11.092000,3.000000,11.697641
53.000,7686.359863,11.700000,3.000000,11.613281
53.100,7637.799805,11.700000,3.000000,11.853560
53.200,7716.200195,11.700000,3.000000,12.047840
53.300,7794.319824,11.700000,3.000000,12.178000
53.400,7796.439941,12.252000,3.000000,12.356601
53.500,7822.000000,14.200000,3.000000,12.413501
53.600,7840.500000,15.000000,3.000000,12.132751
53.700,7880.000000,15.975000,3.000000,12.107251
53.800,7911.500000,17.700001,3.000000,12.133000
53.900,8004.500000,19.700001,3.000000,11.965250
54.000,8048.250000,20.300001,3.000000,11.972501
54.100,8045.500000,19.900002,3.000000,11.899251
54.200,8091.000000,17.925001,3.000000,12.169001
54.300,8040.500000,12.675000,3.000000,12.373251
54.400,7740.000000,3.100000,3.000000,12.402500
54.500,7383.250000,0.700000,3.000000,12.326000
54.600,7467.500000,0.700000,3.000000,12.664750
54.700,7343.250000,0.700000,3.000000,13.917750
54.800,7153.750000,0.700000,3.000000,14.664250
54.900,6995.459961,0.700000,3.000000,14.738941
55.000,6836.479980,0.700000,3.000000,14.638361
55.100,6730.580078,0.700000,3.000000,14.616560
55.200,6609.419922,0.700000,3.000000,14.576461
55.300,6502.939941,0.700000,3.000000,14.570081
55.400,6464.660156,0.700000,3.000000,14.616900
55.500,6425.160156,0.700000,3.000000,14.605121
55.600,6440.120117,0.700000,3.000000,14.540001
55.700,6438.859863,0.700000,3.000000,14.532461
55.800,6398.819824,0.700000,3.000000,14.514901
55.900,6391.180176,0.700000,3.000000,14.514561
56.000,6468.319824,0.908000,3.000000,14.478360
56.100,6523.459961,1.500000,3.000000,14.411060
56.200,6618.979980,1.500000,3.000000,14.249001
56.300,6642.479980,1.716000,3.000000,14.233340
56.400,6661.890137,2.921000,3.000000,14.088671
56.500,6707.229980,5.032000,3.000000,13.442101
56.600,6779.009766,6.416000,3.000000,12.331841
56.700,6688.450195,7.837000,3.000000,12.045880
56.800,6754.229980,11.153000,3.000000,12.121201
56.900,6838.700195,14.000000,3.000000,11.998240
57.000,6777.319824,13.784000,3.000000,11.389151
57.100,6804.660156,14.901000,3.000000,11.534421
57.200,6873.459961,19.905001,3.000000,11.558381
57.300,6978.750000,21.216000,3.000000,11.405741
57.400,7095.379883,22.448002,3.000000,11.565681
57.500,7216.649902,26.306000,3.000000,11.626531
57.600,7386.270020,32.837002,3.000000,12.228440
57.700,7447.959961,36.192001,3.000000,12.743001
57.800,7463.200195,39.868000,3.000000,12.702681
57.900,7637.720215,42.324001,3.000000,12.829201
58.000,7843.160156,44.440002,3.000000,12.677880
58.100,8005.240234,54.532001,3.000000,12.925241
58.200,8044.879883,75.536003,3.000000,12.975121
58.300,8160.560059,92.080002,3.000000,13.036880
58.400,8246.040039,100.000000,3.000000,13.056320
58.500,8282.320313,100.000000,3.000000,12.913561
58.600,8306.080078,100.000000,3.000000,13.076041
58.700,8335.080078,100.000000,3.000000,12.997520
58.800,8376.879883,100.000000,3.000000,13.158161
58.900,8493.679688,100.000000,3.000000,13.409081
59.000,8589.599609,100.000000,3.000000,13.309681
59.100,8689.879883,100.000000,3.000000,13.463161
59.200,8839.259766,100.000000,3.000000,13.620761
59.300,8975.019531,100.000000,3.000000,13.652000
59.400,9157.629883,100.000000,3.000000,13.694051
59.500,9206.950195,100.000000,3.000000,13.750601
59.600,9300.230469,100.000000,3.000000,13.696161
59.700,9461.419922,100.000000,3.000000,13.866231
59.800,9559.129883,100.000000,3.000000,13.923941
59.900,9675.559570,100.000000,3.000000,13.905590
60.000,9798.959961,100.000000,3.000000,13.910231
60.100,9853.410156,95.214996,3.000000,14.031161
60.200,9992.559570,76.945999,3.000000,14.083200
60.300,10156.559570,59.537003,3.000000,13.568611
60.400,10318.240234,55.968002,3.000000,13.050891
60.500,10473.700195,55.880001,3.000000,13.693801
60.600,10632.900391,57.239998,3.000000,14.114601
60.700,10803.299805,57.799999,3.000000,14.091400
60.800,10974.599609,57.799999,3.000000,14.167101
60.900,11179.099609,57.320000,3.000000,14.257701
61.000,11312.599609,55.720001,3.000000,14.138201
61.100,11464.799805,52.980003,3.000000,13.820701
61.200,11576.500000,48.959999,3.000000,13.797200
61.300,11696.700195,48.160004,3.000000,13.703701
61.400,11756.500000,48.530003,3.000000,13.745901
61.500,11774.400391,51.660000,3.000000,13.871401
61.600,11945.900391,54.830002,3.000000,14.040501
61.700,12033.000000,56.760002,3.000000,13.925301
61.800,12001.299805,56.200001,3.000000,13.685201
61.900,11990.379883,56.200001,3.000000,13.681670
62.000,12082.179688,54.494999,3.000000,13.660991
62.100,12154.290039,45.864002,3.000000,13.179420
62.200,12081.230469,31.969002,3.000000,11.778730
62.300,11845.980469,24.752001,3.000000,11.159330
62.400,11903.049805,22.991001,3.000000,11.243250
62.500,11901.009766,19.556000,3.000000,11.544730
62.600,11834.940430,18.148001,3.000000,12.100451
62.700,11880.110352,19.413000,3.000000,12.442000
62.800,11914.120117,21.000000,3.000000,12.446651
62.900,11994.820313,20.287001,3.000000,12.488621
63.000,11930.150391,17.987000,3.000000,12.617591
63.100,11830.980469,15.656000,3.000000,12.838520
63.200,11675.200195,13.008000,3.000000,13.072640
63.300,11510.200195,8.404000,3.000000,12.904241
63.400,11120.200195,2.588000,3.000000,12.538840
63.500,11112.639648,1.244000,3.000000,13.577121
63.600,11004.719727,0.700000,3.000000,15.450561
63.700,10877.000000,0.700000,3.000000,15.856521
